pension_start_age,spend_multiplier,spending_rule,use_dynamic_spending,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,2.0,3.66,1,29508.196721311477,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.999,0.9966666666666667,0.9943333333333333,0.993,0.9926666666666667,0.992,0.991,0.9896666666666667,0.987,0.9836666666666667,0.9816666666666667,0.979,0.9753333333333334,0.9723333333333334,0.967,0.965,0.9593333333333334,0.9543333333333334,0.9506666666666667
60,2.0,3.66,1,29508.196721311477,1080.0,spend25p,936.6737977281955,915.7969979198789,896.3719456937484,877.0435502726436,863.2492888284038,847.4124702723053,833.6694692059789,818.863123882822,801.7965813703104,786.386079356657,767.8912695045515,752.5575397149282,739.4901627556915,732.2302306395078,726.1822058982725,724.7626653035305,726.5037724872132,732.354109363247,739.7182227462324,753.2705961755998,768.7472613933924,782.1051426804129,794.2528310714869,800.0812428775117,813.2587049468339,826.1118421291535,831.2432285914429,835.5837332277601,842.3297239880757,847.6866277388682,844.8934921200683,842.7380879390224,841.9402352718382,833.4384224966683,834.8629615375362
60,2.0,3.66,1,29508.196721311477,1080.0,spend50p,937.5180045794827,930.7721724866427,925.9306082520989,921.6419037937683,917.1494169705976,917.9158760805183,914.460696238767,910.765461247978,903.6053099983342,895.9104460169148,886.5138813587995,874.708206099509,869.4978227200188,867.2999418750419,871.5310604585547,883.0123960347364,898.3303728525444,912.967074309267,931.9502890578517,951.3041453452183,978.4056594891221,1005.7094684904645,1034.2322412391145,1060.791378786309,1083.6798675207851,1109.7931997524915,1133.0734693283366,1152.918520019267,1176.5870946579325,1193.918359405036,1202.8009507380002,1219.2734971413602,1229.5890299471143,1232.2586665714575,1255.5076738235189
60,2.0,3.66,1,29508.196721311477,1080.0,spend75p,938.3288908086234,945.7295634561277,954.2230777932547,965.3441277561906,980.649971258428,993.2927088988672,1004.2657861800814,1017.1884150901856,1024.5345655211013,1028.5685221879048,1028.734911597743,1034.0696332827688,1038.0686147835308,1051.9676503935355,1071.336004466492,1089.0668271864367,1116.3639005602968,1151.2159521576339,1179.2768911191147,1211.2582829193261,1242.864692815694,1288.7763246171087,1337.2913265993143,1393.9395531253854,1442.7000649753445,1487.7277472877145,1528.6462534954578,1574.6653445230975,1623.665074912755,1668.4544051602356,1705.9145687631649,1756.5210930462529,1777.8019838226874,1804.0906169558757,1837.340804564532
60,2.0,4.0,1,27000.0,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.999,0.998,0.9976666666666667,0.9956666666666667,0.9933333333333333,0.9916666666666667,0.9903333333333333,0.9886666666666667,0.9866666666666667,0.982,0.979,0.976,0.9723333333333334,0.9683333333333334,0.963,0.96,0.958,0.953,0.9473333333333334,0.943,0.937,0.9333333333333333,0.9276666666666666
60,2.0,4.0,1,27000.0,1080.0,spend25p,936.6737977281955,913.5041755683053,890.6875750324992,868.4620714179193,848.5002580946912,829.5723674999049,811.9583956778993,791.2443385104116,773.0238782988899,751.8719032162375,734.2597343273113,715.9798672963925,700.2164824195513,689.9380356357915,682.4891851616687,683.3193097713829,684.3905321381174,686.3025529238341,691.0423237368327,699.0267565263189,709.0958290566539,723.3701355166019,731.7867965049024,741.2847080372231,744.0495646883654,752.8668335966545,757.7560705851238,759.0351309214461,763.479360132764,761.1187115209453,755.4652482105778,748.3519293409757,739.2604355978749,740.8847706798601,728.8080166929292
60,2.0,4.0,1,27000.0,1080.0,spend50p,937.5180045794827,927.1946356867377,917.2616261425655,909.5820631486888,903.8198104130877,898.1027817517956,890.8189091130212,883.7083864345525,874.5613859438031,861.9318085891607,848.7778077281166,836.0402283364251,825.2870011401396,819.9839403752039,822.4071724978784,828.9230987506483,837.9726462027807,851.5944792651154,869.8437994131897,892.1989526603691,912.0694707467557,934.2226958716217,953.1653768372586,977.7127686926635,999.0205501114892,1016.6649686966915,1035.513466372448,1053.8446385523973,1070.228111145917,1084.0263898087314,1093.863992502178,1106.0330074134456,1114.9855223736688,1124.1338661653058,1128.6190104771074
60,2.0,4.0,1,27000.0,1080.0,spend75p,938.3288908086234,940.1402071658566,945.1878655478588,953.0851331955026,962.2694864840136,970.4024749038884,978.8885841660878,982.8574391632739,984.88847041335,987.7153154376284,985.4380604218533,983.7938718252101,987.8150208453058,994.0945609676439,1004.6809859260285,1026.4401643558108,1047.769858218858,1069.519431322526,1097.181310508126,1125.320783490473,1165.3756356096133,1187.0272120240982,1237.1882133974618,1282.7620707007643,1322.1754241964609,1355.0229200723657,1395.7614662317667,1430.547053107616,1469.1272248114676,1514.5175256474572,1542.7637849405137,1576.0624982220374,1599.220101706873,1625.4494737278378,1653.629511755869
60,2.0,4.33,1,24942.263279445728,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.9983333333333333,0.9976666666666667,0.995,0.9936666666666667,0.991,0.989,0.986,0.981,0.975,0.97,0.9676666666666667,0.9656666666666667,0.9616666666666667,0.957,0.951,0.947,0.9416666666666667,0.937,0.9303333333333333,0.9236666666666666,0.9183333333333333,0.9123333333333333,0.9076666666666666,0.9026666666666667
60,2.0,4.33,1,24942.263279445728,1080.0,spend25p,936.6737977281955,912.0374514583933,887.2097496497017,862.6879321140831,840.2523006956891,819.5549501355003,799.1797289050509,778.1267357306479,753.7827450897033,735.227232508829,713.2303660726523,692.5968774010338,676.3947635743683,662.837334512862,651.6530962794833,647.3658583728643,647.127113658036,648.9064093994647,652.5717196723833,654.326239700762,658.0601101579157,668.8967590533529,676.5221865783619,682.5667874203809,690.7151911697674,695.2344728480144,697.860347426639,699.5827922344363,700.5479739389885,692.53304685058,684.6475722250723,676.2191758542682,671.6840476737956,660.6453802939977,647.2316271231191
60,2.0,4.33,1,24942.263279445728,1080.0,spend50p,937.5180045794827,925.6465498974878,913.9288153901291,904.1902544870666,896.1292722401608,887.9852672656061,876.157219797728,864.8486360947139,853.29502618595,839.6747546735585,825.1111185700179,810.0404760034787,797.8096643102789,791.4624266711282,790.0639143329547,794.4104291539965,803.5677197027253,813.960911923921,825.0905968764138,841.9219477745959,857.3004410218618,875.2768116393603,896.9927777904131,909.8669694312184,929.6961544409571,947.6507756571809,965.1231794870113,975.5458376592824,987.2657653249452,997.508559803063,1007.2392951963501,1006.36307082833,1013.9879664750957,1019.8931394291699,1020.1974513998173
60,2.0,4.33,1,24942.263279445728,1080.0,spend75p,938.3288908086234,937.969059904203,941.4968132789145,946.4336188031106,951.9824619879978,958.3391237119047,965.1518955833546,967.5649205135703,967.9238023651219,961.8770363377537,956.6300332744864,953.9547084675029,953.7651338477035,950.6157478031588,962.2109524055923,979.882882370207,995.6902238679652,1014.596509697765,1042.9032815953205,1070.8204312257062,1097.2994367576134,1124.1598662797257,1159.1556264440503,1200.3209734418135,1233.877514103848,1265.382019089042,1299.1075021670376,1328.6307965912108,1366.6072174755489,1384.539018767371,1407.4386935225407,1435.2482233859503,1460.6468948912595,1470.6197248874325,1487.0893213030104
60,2.0,4.66,1,23175.96566523605,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9983333333333333,0.9966666666666667,0.995,0.993,0.9886666666666667,0.9853333333333333,0.9796666666666667,0.9713333333333334,0.965,0.9603333333333334,0.9553333333333334,0.9496666666666667,0.9446666666666667,0.9396666666666667,0.9306666666666666,0.9253333333333333,0.9183333333333333,0.9133333333333333,0.906,0.8993333333333333,0.8926666666666667,0.8843333333333333,0.879,0.871,0.8633333333333333
60,2.0,4.66,1,23175.96566523605,1080.0,spend25p,936.6737977281955,911.7858741526013,886.462595451178,860.6810633006633,836.3160489716006,814.4301457845781,792.4963268693888,769.8341294224052,743.3444491339092,721.9154877199087,696.5899020128439,675.8974975160706,656.5969048573621,642.6228223868611,631.0543220238739,624.1670175463029,619.7857272250158,617.660831485091,616.205755352694,617.7609584310636,620.4081336773924,623.672802191943,630.4133751866939,631.9324073310503,631.4460511991199,631.5809342958885,636.7886791376403,638.7617173035038,634.2072931152466,618.8098700192776,612.9036769404398,599.028357050046,591.3078171073855,578.8965655752531,560.5449553881957
60,2.0,4.66,1,23175.96566523605,1080.0,spend50p,937.5180045794827,924.9918279964372,913.0200220116683,902.1986053452249,892.3934147233468,883.3942488866685,870.9728245355012,858.4635937105168,843.2567116743887,826.8892201558099,811.9147319028996,794.6274147091137,782.320261409334,773.8790073911348,768.4690553543087,769.5659165960908,773.1634772480693,779.6376211802462,786.805227618818,799.3503996496358,811.3117039334437,828.1317993794767,848.9726528146117,858.8249233396213,867.1339147590361,885.7118620392416,893.5190443403186,908.4729027516,913.1967900218235,913.8792100067413,924.7044982340752,924.5363960758477,930.0666674705769,922.6760794168548,921.5418330806081
60,2.0,4.66,1,23175.96566523605,1080.0,spend75p,938.3288908086234,937.1443290685335,940.0493780840739,943.964194554952,949.1989149887042,953.6454612925521,960.2795513991038,960.6617370184823,959.6762892073075,954.3046231747142,945.5509771106157,943.339728837604,932.5318015070034,934.8490316004257,938.4854909664662,950.4683326749027,967.8022191259015,984.4982671002656,1004.0895413029299,1028.7377401000874,1049.567073514023,1077.4231771893474,1106.0031939107976,1133.2442953995785,1165.1069547522648,1193.8207673351021,1222.0030284089155,1243.63581157708,1265.6307718281312,1284.0109584205757,1307.9610697866744,1325.7846152685402,1345.7331048103888,1358.4087720973503,1362.2929945890169
60,2.0,5.0,1,21600.0,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9986666666666667,0.9966666666666667,0.995,0.9916666666666667,0.988,0.9816666666666667,0.9736666666666667,0.9653333333333334,0.9586666666666667,0.9513333333333334,0.9423333333333334,0.9326666666666666,0.9236666666666666,0.9186666666666666,0.9103333333333333,0.8983333333333333,0.89,0.883,0.8766666666666667,0.8696666666666667,0.8623333333333334,0.8533333333333333,0.8433333333333333,0.838,0.832,0.8263333333333334
60,2.0,5.0,1,21600.0,1080.0,spend25p,936.6737977281955,911.6426880592088,885.9870518705306,860.1431517164416,835.130940842077,812.1869081430493,788.7323844705561,764.6215730821714,736.9902531282842,714.3026610487622,688.7533103233964,665.0195297864908,646.8576685207317,629.0611609978939,617.1918048163735,606.5731448726774,597.3341461932641,590.5188966766085,590.0298269602941,588.902808093374,585.08302748548,586.7721721249538,589.0941913212747,587.496554395397,579.0562122335808,579.643480898994,568.0485635365408,565.7843840971084,559.388238710814,548.7934024382888,538.9493344155514,509.8263226373633,499.0088784971463,487.4833792310819,476.67988083663874
60,2.0,5.0,1,21600.0,1080.0,spend50p,937.5180045794827,924.7275638444544,912.7058450484238,901.8959777285089,891.7626111568645,881.2185633328743,868.1326396029556,855.2715273357899,838.5815695340182,821.3489721089875,801.3476626876596,783.0366341300797,769.8722573758027,759.055560957512,752.7729669168539,749.5678536601084,752.7460183251657,753.914594573857,761.9949117081503,769.9455386573343,777.3147007082098,789.7268297066216,799.4894596261599,811.875695577753,821.7359435706448,827.6561749570517,834.3721398031206,842.3532110939672,846.0369313076471,854.4221956177178,847.4655556972174,845.8345628377084,848.5360099585649,849.0918091051522,839.6684179376304
60,2.0,5.0,1,21600.0,1080.0,spend75p,938.3288908086234,936.892895251217,939.4761832874154,942.796722265316,948.0776073652312,952.2089098568938,959.0654090862774,959.1867171947757,957.7907250186536,950.572680041537,940.6497163419486,935.6242526242551,925.2824723800579,924.3475991179708,925.7495725352139,931.9075085872489,945.7856550278194,963.3556777515121,979.8041558307748,995.2085664500942,1021.8575484111468,1038.7218297042648,1061.3016120779619,1083.6615219214273,1107.2991273023968,1132.0819023242996,1156.419535369183,1174.9916504068688,1191.1475457302054,1212.8467903848473,1223.034769238728,1229.961135339966,1231.6870470369668,1253.2275029495586,1267.3565654981082
60,2.0,5.5,1,19636.363636363636,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.997,0.995,0.9916666666666667,0.9846666666666667,0.9766666666666667,0.967,0.9546666666666667,0.9426666666666667,0.9313333333333333,0.9173333333333333,0.9036666666666666,0.891,0.8783333333333333,0.8663333333333334,0.8543333333333334,0.8433333333333333,0.8326666666666667,0.8226666666666667,0.8146666666666667,0.8053333333333333,0.7969999999999999,0.7863333333333333,0.7783333333333333,0.7696666666666667,0.7606666666666666,0.753
60,2.0,5.5,1,19636.363636363636,1080.0,spend25p,936.6737977281955,911.6016824404335,885.9447710750533,859.7559822192793,834.3890861342122,811.48077126645,787.8295204142944,763.2817135920928,734.0747973595106,709.67077461332,681.8876245858994,655.6779995396611,636.7226869218233,613.2883151721971,594.3186397978569,579.434034783677,567.7511928070403,557.3518420311277,547.6048635028378,538.392721562883,532.7435109170784,518.5097029585398,511.2782051926696,504.4070645627083,491.71234033508733,478.19213319650885,456.10386056711076,443.8410385966392,419.3488209655917,401.6524337380291,375.3551243298611,349.42795685083576,311.1861035868019,251.32652023042482,182.25119509389506
60,2.0,5.5,1,19636.363636363636,1080.0,spend50p,937.5180045794827,924.7036100011096,912.4360529500875,901.4049794406092,891.5863197262134,880.634939396024,867.5489722831502,852.8103820137978,836.8649859016768,818.9860151776464,796.2811300291283,779.126351893368,763.1237112753608,747.3945655069012,736.4303844494482,727.605406978877,729.3470317020484,726.4535070273687,727.0882426741648,728.4802956497244,734.1896581643016,740.2514764361099,743.3628182264329,750.8759794695009,747.2486624193349,754.108127284755,756.4109764845699,760.6978559458228,760.236093343766,763.8489680025968,752.1200031244696,748.587498716292,742.018266196919,731.1369101143575,720.2372481651119
60,2.0,5.5,1,19636.363636363636,1080.0,spend75p,938.3288908086234,936.892895251217,939.4393317792712,942.796722265316,947.5450337585773,951.3155378561332,957.8657499051644,958.470823305001,956.465471358278,948.1286528817765,938.5369991930454,931.6428334028145,920.0333816850343,915.719901453155,914.6980065376288,915.0552467824334,923.6948191344646,934.5138114850063,953.0867693395044,966.4587020966089,981.7426820236573,995.0422736987871,1007.8708324099047,1034.429439831124,1050.498739200098,1071.728408460703,1085.0175408636387,1106.4267004210265,1110.754624545781,1124.0021060690092,1131.1862641793214,1134.877262124619,1135.706811435533,1141.985069355112,1148.0586619298367
60,2.0,6.0,1,18000.0,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9973333333333333,0.995,0.993,0.984,0.9746666666666667,0.9596666666666667,0.9456666666666667,0.9276666666666666,0.9126666666666666,0.8933333333333333,0.8783333333333333,0.8623333333333334,0.8453333333333333,0.832,0.8133333333333334,0.7966666666666666,0.7806666666666666,0.769,0.757,0.7486666666666666,0.737,0.725,0.716,0.7093333333333334,0.7033333333333334,0.6963333333333334,0.6896666666666667
60,2.0,6.0,1,18000.0,1080.0,spend25p,936.6737977281955,911.6016824404335,885.9447710750533,859.7559822192793,834.4597699352607,811.3905571240508,787.4579929222024,762.6484464476921,731.5788144635046,703.8309478469921,677.5743892939837,649.5137013520473,625.0641471092622,597.3715978926184,575.0534757265191,554.4192243899049,539.1116256690086,520.7023178915383,505.6990809781879,486.3241089093147,467.9589041186489,454.3413385306524,427.9303872672855,391.1188208542193,353.3802416848775,314.56817561095465,248.37537465649353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,6.0,1,18000.0,1080.0,spend50p,937.5180045794827,924.7036100011096,912.4360529500875,901.4049794406092,891.5863197262134,880.726158450079,867.5489722831502,852.8103820137978,836.3793497277914,817.9849158161323,794.7694961622385,773.4954130339697,755.0702418413655,738.8894425759448,719.8473288032023,710.642534701577,704.1506256308994,695.9168552025828,691.9692828181979,690.835656986713,691.0150654711229,695.1933963777665,696.6348511648056,693.7394341138015,686.5079878432595,685.5422025014545,682.4228664482994,681.5095221539948,670.0358920536892,658.8666340540225,654.1226865680659,649.1289390534084,639.868090907856,637.7090448927888,620.5336649211235
60,2.0,6.0,1,18000.0,1080.0,spend75p,938.3288908086234,936.892895251217,939.4393317792712,942.796722265316,947.6791996363883,951.3155378561332,957.7472978257962,958.3013703806553,955.4745094763236,947.1364699321916,937.5411240110536,926.6598464025053,913.8033947277496,905.7753574618337,900.6132568546052,898.5186656978161,906.8022626321042,914.1650252857262,921.5879482272408,930.1875677801498,941.8960646309365,953.5099795996044,961.9712457189427,975.2524292024589,988.8477223476017,1002.958339450692,1010.9662666416064,1017.6933391345246,1023.918818237807,1028.2825181865583,1029.430218131311,1039.2181346774285,1048.6565249057608,1046.9963357034258,1045.2120657388255
60,2.0,7.0,1,15428.571428571428,1080.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976666666666667,0.9946666666666667,0.9883333333333333,0.976,0.959,0.937,0.914,0.8893333333333333,0.8623333333333334,0.837,0.8133333333333334,0.787,0.7556666666666667,0.7403333333333333,0.718,0.6950000000000001,0.6746666666666667,0.6596666666666666,0.645,0.63,0.6173333333333333,0.607,0.5973333333333333,0.5886666666666667,0.5826666666666667,0.5753333333333333,0.5663333333333334,0.5573333333333333
60,2.0,7.0,1,15428.571428571428,1080.0,spend25p,936.6737977281955,911.6016824404335,885.9447710750533,859.7559822192793,834.3890861342122,811.3905571240508,787.4570467471551,761.0180434400941,728.8005488767565,698.4723437170529,666.2447697858347,630.6983170971007,595.3102233755305,561.7704123029615,526.1087224645241,491.7131451170154,459.0419823113271,421.8618459221159,371.207075531962,270.2678761813689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,7.0,1,15428.571428571428,1080.0,spend50p,937.5180045794827,924.7036100011096,912.4360529500875,901.4049794406092,891.5978456183278,880.8392964302097,867.6147034604662,852.1690430082042,835.4734123797239,815.3924170775764,787.6566302695063,762.4945481013474,738.950517796726,711.4406495874883,690.7251623038558,670.7280746714598,657.3243173320776,637.977162953425,621.38988148773,599.6749362278972,592.2127977907223,581.4788037182037,567.6431847581058,549.8534922986466,543.961229097223,531.4427257366333,514.5690184248401,494.579087110955,474.13841554022247,459.8410539415861,446.5846678965894,433.4998832548698,416.4512555858305,396.56317119012033,370.6262867336129
60,2.0,7.0,1,15428.571428571428,1080.0,spend75p,938.3288908086234,936.892895251217,939.4393317792712,942.753737018033,947.5450337585773,951.3155378561332,957.7472978257962,957.0486236547653,955.2861517005254,946.1682525657183,934.5428136581945,915.7670485003764,901.1138283735748,886.3752105947632,875.7941842718766,866.2339227961085,861.1541139159037,865.1154785277913,859.9450469429896,857.4203986269863,860.1964790132504,857.3204080565067,859.1152504244178,848.5124380571447,857.4927614302981,866.7238135924913,869.8448839725586,869.3700513087816,867.9126250678544,871.740254296903,868.8103224921169,864.354033181754,864.1651602337369,867.0096882664341,854.6807637670079
60,3.0,2.8,1,57857.14285714286,1620.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.999,0.999,0.9983333333333333,0.9963333333333333,0.9946666666666667,0.9943333333333333,0.9926666666666667,0.99,0.9863333333333333,0.983,0.979,0.975,0.9706666666666667
60,3.0,2.8,1,57857.14285714286,1620.0,spend25p,1476.6737977281955,1477.7649597260147,1476.6365590376574,1474.665728425117,1475.6731778143303,1475.2021536443244,1474.28155054887,1468.4078672352657,1456.4373766271642,1441.7917485344994,1430.908724163496,1418.582110389563,1409.7168638610533,1407.6170201968694,1415.7359491757043,1420.6771907652123,1435.5943796453362,1457.6975804326157,1479.2862663526746,1504.3957946358173,1540.438154668756,1564.9959336880088,1607.3638929267895,1641.5483412374801,1680.186393586508,1706.842621009621,1728.558225522681,1747.687507016104,1764.4358464517672,1783.5475032328284,1790.1549882186937,1795.9039312493555,1815.6627966021902,1833.6276327296239,1832.6715444447664
60,3.0,2.8,1,57857.14285714286,1620.0,spend50p,1477.5180045794827,1501.41295470555,1524.9628925999739,1548.530454200656,1575.6865519987962,1600.254665175192,1620.3422602827145,1630.822028389421,1647.1546907039742,1653.797773414486,1655.5355035919151,1656.7619509877882,1657.2359855003167,1674.8969909433663,1702.3110853267126,1738.8658411339156,1775.7683146210943,1818.2800609896685,1860.6749335161603,1915.997096689786,1973.8029592357607,2026.5490675487004,2087.246263798838,2154.7217987535046,2223.1649946695125,2270.6215464760025,2336.265731417928,2400.0793212195276,2456.1275661741074,2510.3617441541855,2540.558508488095,2579.753042071856,2605.34632369734,2633.001222313098,2670.5062573262057
60,3.0,2.8,1,57857.14285714286,1620.0,spend75p,1478.3288908086236,1523.2033898323825,1572.6477795483756,1622.4013343865304,1672.1503061076578,1719.7286716893868,1772.5031441086746,1814.3300623181744,1853.3867580495373,1877.8294314955226,1908.984966409898,1936.4141957458323,1965.6557584694597,2010.0961987615112,2066.5649528129775,2116.230066531439,2182.916414068646,2252.270035575733,2332.1043770954457,2426.862481291155,2524.5141071324306,2625.047764127385,2710.3418706402026,2818.832082578454,2923.135253059503,3013.5726177514803,3123.590806004142,3229.16788245769,3333.1195097086947,3435.746498096391,3525.705930514931,3624.8810810730656,3688.728220099395,3783.429371799285,3861.9849148152957
60,3.0,3.0,1,54000.0,1620.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.9986666666666667,0.998,0.9973333333333333,0.9956666666666667,0.9933333333333333,0.9906666666666667,0.989,0.9866666666666667,0.9856666666666667,0.9813333333333333,0.9766666666666667,0.9736666666666667,0.97,0.965
60,3.0,3.0,1,54000.0,1620.0,spend25p,1476.6737977281955,1471.6533116430473,1464.6625651340185,1457.2237369233749,1453.091205965225,1451.3134060845355,1447.4892370853095,1440.6448468207047,1425.3870896920762,1406.470087592872,1389.8192616254546,1372.2608961645465,1361.0010929736034,1352.0194181048685,1357.0149790045966,1365.6987486503062,1380.5958590676946,1400.0182859360195,1420.521328917858,1446.1378114175636,1476.7384727803876,1500.6489812575535,1528.4958837604786,1566.1445414991654,1594.0129746186503,1620.4131180082838,1634.0510361921874,1645.1264547357864,1663.8731778124795,1683.3203128957807,1688.6280271899977,1697.8464533798142,1713.0751153356714,1709.7953561142974,1707.603398390844
60,3.0,3.0,1,54000.0,1620.0,spend50p,1477.5180045794827,1496.5616367583254,1513.7788805781092,1529.1883427275766,1550.4060599818445,1569.1738624812087,1584.7989863978096,1592.5726169416475,1598.9899937709329,1602.6779129471538,1600.906741220565,1603.3622228504773,1599.4018301742576,1614.620452284771,1636.264694671297,1665.1553287065026,1693.5615161351234,1738.425945572419,1778.515630126605,1832.7308905135874,1877.6522072089729,1936.0120998748646,1989.3463466068142,2038.8142573162404,2088.055287694544,2143.9041584726156,2198.65733588929,2257.3816109223244,2289.820518587683,2343.006832686128,2373.6667401833984,2404.0344112592866,2428.874178356762,2465.002803370734,2480.714008474665
60,3.0,3.0,1,54000.0,1620.0,spend75p,1478.3288908086236,1519.6394592255965,1563.5658845968728,1610.696878578713,1652.916834641011,1697.3680768415718,1733.955500404631,1776.9853800043234,1800.7096871765038,1825.1545404711192,1850.3561959609735,1871.1686513326881,1893.9004822045829,1925.0931841298689,1972.438989935446,2026.979374849429,2080.1832951650968,2147.50452977069,2226.7237086621067,2307.2689855602894,2394.6878458014244,2484.223985725858,2563.5057615373144,2665.4898192891496,2770.024311539671,2855.021973437108,2956.7807125123027,3051.324920607476,3129.2589030153704,3221.5987583050064,3315.760871735285,3385.9986897705558,3467.5078970358168,3536.1821707606455,3619.8599428887405
60,3.0,3.33,1,48648.64864864865,1620.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.999,0.9976666666666667,0.9946666666666667,0.9936666666666667,0.9936666666666667,0.993,0.9926666666666667,0.9903333333333333,0.988,0.985,0.9813333333333333,0.977,0.9746666666666667,0.969,0.9636666666666667,0.9596666666666667,0.955,0.9486666666666667
60,3.0,3.33,1,48648.64864864865,1620.0,spend25p,1476.6737977281955,1458.3108388780859,1440.9427341281662,1427.1299660456161,1416.7518676591226,1403.4488679378737,1389.4051806990901,1374.5739500532095,1359.3381470214767,1339.0994129379278,1318.5115577207014,1297.0217797932419,1284.248033620235,1274.8465498328167,1269.976881805229,1276.936407642432,1289.6293476102348,1300.9353174474327,1316.52355381434,1329.5024190377776,1358.6893840329199,1387.4644915224383,1409.4078212651693,1429.873374132523,1450.5918620038767,1477.5975705044796,1498.852201424931,1509.493864555851,1513.226511101912,1516.4898433749954,1528.050183369322,1529.1926029985661,1527.5138513793352,1525.2660487699904,1512.7996663853337
60,3.0,3.33,1,48648.64864864865,1620.0,spend50p,1477.5180045794827,1484.850309906199,1490.7655225692308,1497.7130216335336,1508.4909044790368,1517.8762028537676,1525.9379251628886,1522.953706702442,1522.0994831264602,1516.8089147882538,1511.8407083922334,1510.562595950642,1505.385979248158,1513.7115712171744,1529.548150769559,1538.9530389728275,1568.1955843985534,1609.567924278171,1646.8169605802761,1680.5063804346555,1728.4406436354734,1775.660700758856,1817.1423755703013,1862.0203489478424,1903.546544682023,1962.4887639278609,2005.1317311265261,2042.7784596251981,2058.777325364589,2108.61208591535,2142.656919595599,2160.2276957558624,2177.2612084339007,2187.101610044252,2203.188801661743
60,3.0,3.33,1,48648.64864864865,1620.0,spend75p,1478.3288908086236,1511.588404219518,1543.3031835202746,1574.6834983243116,1609.890676157718,1642.7267301945844,1669.2643364484006,1699.6556975078602,1724.8903757151443,1739.7736334390934,1748.6290520298944,1758.7134737502302,1774.742875630906,1794.8172352843942,1829.4070332092315,1878.1892105070115,1935.8423032518854,1994.3263831165373,2048.98101240287,2107.4421387883262,2172.7071014363005,2250.3785258539456,2344.157233139535,2444.419689645802,2523.2820157208566,2594.7506585383435,2661.652877330348,2740.9340416572327,2825.389520729522,2882.4778665137846,2960.23623335473,3024.645103763596,3079.399029181538,3149.6562501869707,3201.8059315869837
60,3.0,3.66,1,44262.29508196721,1620.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.9986666666666667,0.9983333333333333,0.9966666666666667,0.9943333333333333,0.993,0.9916666666666667,0.991,0.9893333333333333,0.987,0.9843333333333333,0.981,0.9776666666666667,0.973,0.9683333333333334,0.9653333333333334,0.961,0.9573333333333334,0.951,0.9443333333333334,0.9396666666666667,0.9353333333333333,0.9293333333333333
60,3.0,3.66,1,44262.29508196721,1620.0,spend25p,1476.6737977281955,1448.389488667219,1421.4663703347592,1397.6743475608912,1378.9088500176183,1358.1635056664031,1339.2795422870909,1317.5192897320117,1298.4949615329224,1275.1546699563173,1246.7199576208995,1228.9606655700502,1212.360423140077,1201.8413097424732,1194.3985436194096,1190.3137835665136,1199.052453972888,1206.2748233735915,1219.8249215036194,1243.415520532461,1261.9182622224641,1284.3191718015114,1309.197445632028,1312.9069113616733,1337.5490351456817,1347.0080470859434,1358.6161231853894,1361.9961586765937,1361.9383851322882,1363.6891437269778,1360.4279368785183,1345.5255920784134,1337.0757477510049,1336.5579198945177,1333.1984148257484
