pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
75,0.5000,DynamicV1Rebalance,6.0000,4147.8391,248.8703,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9940,0.9830,0.9610,0.9455,0.9130,0.8910,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,0.8665
75,0.5000,DynamicV1Rebalance,6.0000,4147.8391,248.8703,spend25p,249.1419,242.7956,237.0965,230.9118,225.2419,219.5548,213.9330,207.5033,201.2316,193.7596,184.7598,175.1510,163.1725,152.8417,142.8970,-290.7966,-304.9039,-319.8713,-334.4919,-348.2445,-362.3558,-376.0021,-390.6567,-409.1749,-427.5903,-445.3069,-464.7904,-485.2914,-506.2371,-526.0033,-549.6857,-572.1975,-596.6530,-621.4376,-651.8914
75,0.5000,DynamicV1Rebalance,6.0000,4147.8391,248.8703,spend50p,250.8308,247.6490,245.0674,242.8525,241.5458,240.0940,237.6277,235.3692,231.8103,227.6065,222.7067,217.0300,209.7928,202.6503,197.5766,-247.0062,-258.1052,-267.3252,-276.9653,-285.6986,-293.4166,-302.3249,-312.7639,-322.6050,-331.3384,-342.8509,-355.4725,-367.5110,-380.7652,-396.5331,-411.3019,-424.5171,-442.6578,-458.5511,-475.1187
75,0.5000,DynamicV1Rebalance,6.0000,4147.8391,248.8703,spend75p,252.5280,252.8244,254.1729,255.7227,257.8436,260.5474,263.7101,266.2566,266.1231,265.5664,263.8757,262.1244,258.1687,256.3973,254.2127,-209.4285,-214.2296,-220.2859,-225.8972,-231.3850,-236.0545,-242.0017,-248.1190,-254.6264,-261.1758,-268.0934,-274.3090,-282.9936,-289.9560,-298.6977,-307.8869,-318.2495,-327.5589,-338.9066,-349.7309
75,0.5000,DynamicV1Rebalance,7.0000,3555.2907,248.8703,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9920,0.9740,0.9525,0.9170,0.8875,0.8475,0.8105,0.7720,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715
75,0.5000,DynamicV1Rebalance,7.0000,3555.2907,248.8703,spend25p,249.1419,242.7956,237.0965,230.9118,225.2419,219.4653,213.8064,206.9912,198.7948,189.1592,176.3112,165.1076,149.2077,132.4131,112.1575,-279.7848,-293.5829,-307.3126,-320.7234,-334.6120,-348.0886,-359.6400,-373.2709,-389.1458,-404.1279,-420.0029,-437.7316,-459.2966,-477.3635,-496.1734,-519.8206,-540.1537,-563.1953,-589.4060,-616.7593
75,0.5000,DynamicV1Rebalance,7.0000,3555.2907,248.8703,spend50p,250.8308,247.6490,245.0674,242.8525,241.5458,240.0702,237.5998,234.3063,230.1739,224.3380,217.1760,210.2292,200.0886,191.7495,182.7274,-235.7353,-245.0574,-252.8704,-261.5429,-268.8182,-275.9160,-286.6500,-293.8295,-302.3960,-312.5023,-322.5615,-332.7683,-344.2498,-357.9346,-368.5433,-379.8089,-391.7742,-405.2664,-421.4943,-437.3886
75,0.5000,DynamicV1Rebalance,7.0000,3555.2907,248.8703,spend75p,252.5280,252.8244,254.1729,255.7227,257.8436,260.5474,263.4799,265.3744,263.9974,261.9192,258.1315,254.2149,249.5091,246.0860,240.6630,-189.4696,-192.4465,-196.6105,-199.4432,-201.7445,-204.7710,-207.1493,-210.2089,-214.3402,-217.6813,-223.3099,-227.2870,-232.5761,-238.0578,-242.9648,-249.7848,-254.1469,-258.2086,-270.2964,-279.6085
75,0.5000,DynamicV1Rebalance,8.0000,3110.8794,248.8703,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8555,0.8095,0.7590,0.7105,0.6620,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610,0.6610
75,0.5000,DynamicV1Rebalance,8.0000,3110.8794,248.8703,spend25p,249.1419,242.7956,237.0965,230.9118,225.2419,219.4427,213.2899,204.9543,195.1351,182.2513,164.1345,146.6350,112.3930,0.0000,0.0000,-267.3122,-280.7521,-291.3969,-303.7824,-314.7712,-326.6467,-337.5683,-351.7172,-364.4741,-377.8251,-391.1113,-404.5605,-421.3570,-434.9370,-455.6708,-472.9755,-496.4887,-520.5910,-545.9818,-572.2142
75,0.5000,DynamicV1Rebalance,8.0000,3110.8794,248.8703,spend50p,250.8308,247.6490,245.0674,242.8525,241.5458,240.0136,237.3987,232.9183,226.7302,220.1401,210.2459,198.9622,187.1462,174.2077,159.9430,-219.8300,-227.4435,-234.1852,-239.0571,-245.9595,-252.1920,-258.7945,-266.2765,-273.5086,-281.5573,-289.0560,-298.8751,-306.7850,-316.7802,-325.1230,-336.1045,-349.7394,-362.0064,-376.5641,-388.9709
75,0.5000,DynamicV1Rebalance,8.0000,3110.8794,248.8703,spend75p,252.5280,252.8244,254.1729,255.7227,257.8436,260.5281,263.1357,263.5639,261.0338,258.9524,252.6700,246.4967,240.3721,231.4160,224.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,2.5000,14932.2209,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
75,0.7500,DynamicV1Rebalance,2.5000,14932.2209,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.3322,320.9544,311.5580,303.0975,294.3246,283.9287,276.3764,268.7527,261.9460,256.8564,-169.6175,-183.8492,-197.5654,-210.8721,-222.6060,-235.9317,-246.7528,-260.0555,-273.0391,-288.9678,-304.6504,-321.1767,-340.1887,-358.5792,-378.5442,-400.7639,-424.5593,-451.3153,-479.9090,-508.2852
75,0.7500,DynamicV1Rebalance,2.5000,14932.2209,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1409,356.4873,353.2813,348.3951,343.5171,339.9078,334.5554,330.7503,329.7781,326.6330,-154.5762,-165.6025,-176.0708,-185.7843,-195.3110,-204.2368,-213.1071,-222.7587,-232.7768,-243.0757,-254.4615,-266.7510,-278.8838,-293.0847,-308.5106,-324.2929,-341.1681,-361.3894,-380.6880,-400.1504
75,0.7500,DynamicV1Rebalance,2.5000,14932.2209,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.5651,399.6126,400.5010,402.3291,402.8518,404.3953,407.0515,408.7824,412.3263,-143.3051,-152.0933,-160.3364,-167.4978,-174.5686,-181.3927,-188.6266,-195.8400,-203.1173,-211.5316,-219.7221,-229.1170,-238.4660,-249.2741,-259.6883,-270.4992,-282.7102,-296.4469,-310.4082,-323.7452
75,0.7500,DynamicV1Rebalance,3.0000,12443.5174,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995
75,0.7500,DynamicV1Rebalance,3.0000,12443.5174,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.3322,320.9544,311.5580,303.0975,294.3246,283.9287,276.3764,268.7527,261.9460,256.7721,-169.5480,-183.8038,-197.3303,-210.7045,-222.4178,-235.8523,-246.6772,-259.9619,-272.9850,-288.7856,-304.5801,-320.7078,-339.9004,-358.4571,-378.4151,-400.7179,-424.5288,-451.1185,-479.8574,-507.9985
75,0.7500,DynamicV1Rebalance,3.0000,12443.5174,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1409,356.4873,353.2813,348.3951,343.5171,339.9078,334.5554,330.7503,329.7781,326.5024,-154.5610,-165.5639,-176.0592,-185.7757,-195.2937,-204.0919,-213.0788,-222.4857,-232.7226,-242.9876,-254.4011,-266.7303,-278.7482,-292.9763,-308.4615,-324.2654,-340.9574,-361.2293,-380.4298,-399.9255
75,0.7500,DynamicV1Rebalance,3.0000,12443.5174,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.5651,399.6126,400.5010,402.3291,402.8518,404.3953,407.0515,408.7824,412.2189,-143.3026,-152.0911,-160.2857,-167.4505,-174.5270,-181.3635,-188.5005,-195.7662,-203.0736,-211.5234,-219.7021,-229.0736,-238.4584,-249.2061,-259.6529,-270.4023,-282.6919,-296.3393,-310.1891,-323.5894
75,0.7500,DynamicV1Rebalance,4.0000,9332.6381,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9980,0.9965,0.9940,0.9885,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830
75,0.7500,DynamicV1Rebalance,4.0000,9332.6381,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.3322,320.9544,311.5580,303.0975,294.3246,283.9107,275.7482,267.1932,259.1632,253.7343,-168.8408,-182.8380,-196.2139,-209.2356,-221.3520,-233.5121,-245.0243,-257.4631,-270.7657,-287.1047,-303.0781,-317.6151,-336.9122,-355.6030,-375.1985,-395.2249,-420.3465,-445.6692,-474.1317,-502.6060
75,0.7500,DynamicV1Rebalance,4.0000,9332.6381,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1409,356.4873,353.2813,348.3951,343.5171,339.5976,334.3654,329.8672,327.6214,323.2273,-153.9302,-164.8445,-175.1525,-184.8794,-194.3068,-202.7916,-212.0983,-220.8186,-230.8182,-241.3839,-252.0554,-264.5874,-277.0122,-289.6812,-304.3023,-320.3218,-337.2684,-357.0648,-375.3818,-394.7465
75,0.7500,DynamicV1Rebalance,4.0000,9332.6381,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.5651,399.6126,400.5010,402.3291,402.4490,403.7511,406.2680,406.0114,406.2607,-142.6720,-151.3111,-159.2986,-166.5564,-173.2674,-180.0485,-186.7682,-194.0479,-201.4711,-209.3517,-217.6165,-226.2190,-235.1683,-245.9029,-256.8912,-267.3511,-279.4905,-293.2566,-305.9214,-320.3701
75,0.7500,DynamicV1Rebalance,5.0000,7466.1105,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9955,0.9920,0.9755,0.9610,0.9460,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320
75,0.7500,DynamicV1Rebalance,5.0000,7466.1105,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.3322,320.9544,311.5580,302.8043,293.3659,282.8349,269.7427,258.8490,248.0416,236.3507,-167.1315,-180.6825,-193.6588,-205.8190,-217.9669,-229.0315,-240.4764,-252.3616,-266.1650,-281.0648,-296.9705,-312.5375,-329.3783,-348.3298,-367.3953,-387.7699,-408.9062,-433.9456,-461.5977,-489.4646
75,0.7500,DynamicV1Rebalance,5.0000,7466.1105,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1409,356.4873,353.2813,348.3218,342.7612,338.9732,330.7478,323.6292,316.2026,311.1945,-151.9076,-162.3827,-172.3399,-181.4893,-190.5077,-198.8782,-207.6960,-215.9809,-225.3562,-234.9951,-246.5094,-258.0239,-270.2114,-284.0124,-296.6033,-312.2715,-327.5629,-344.6161,-362.8162,-382.0942
75,0.7500,DynamicV1Rebalance,5.0000,7466.1105,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.5651,399.6126,400.1153,401.0180,401.0360,398.8096,396.8812,395.9486,396.8056,-140.7467,-148.6478,-156.0063,-162.7002,-169.7554,-175.9719,-182.0926,-188.5026,-195.3880,-202.8553,-210.6514,-218.8407,-227.5093,-236.4526,-246.0024,-256.6524,-266.4364,-279.8788,-292.9889,-304.9993
75,0.7500,DynamicV1Rebalance,6.0000,6221.7587,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9940,0.9830,0.9610,0.9455,0.9130,0.8910,0.8665,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655
75,0.7500,DynamicV1Rebalance,6.0000,6221.7587,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.3322,320.8995,311.2549,301.8474,290.6394,277.1398,262.7265,244.7588,229.2626,214.3455,-163.8314,-177.5779,-190.1414,-201.8748,-212.7288,-224.2955,-235.1380,-246.5472,-258.3577,-272.4677,-287.8215,-303.4820,-320.2612,-337.2657,-356.6180,-376.7508,-396.8047,-421.9238,-445.6538,-473.4857
75,0.7500,DynamicV1Rebalance,6.0000,6221.7587,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1409,356.4416,353.0538,347.7154,341.4097,334.0600,325.5449,314.6892,303.9755,296.3648,-149.4078,-159.2744,-168.8950,-177.3360,-186.1706,-194.6276,-202.2030,-210.2354,-218.9671,-228.1260,-238.5897,-249.2085,-260.5908,-273.1185,-287.0639,-301.2336,-315.6294,-331.0030,-347.0573,-365.1289
75,0.7500,DynamicV1Rebalance,6.0000,6221.7587,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.5651,399.3848,399.1846,398.3496,395.8136,393.1866,387.2530,384.5959,381.3191,-138.1416,-145.5153,-152.0227,-158.1976,-164.3709,-170.3035,-175.7320,-181.5700,-187.5955,-194.3175,-200.7792,-207.9819,-215.4829,-223.6002,-232.1097,-241.2725,-251.2497,-261.8540,-273.4018,-284.2310
75,0.7500,DynamicV1Rebalance,7.0000,5332.9360,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9920,0.9740,0.9525,0.9170,0.8875,0.8475,0.8105,0.7720,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710,0.7710
75,0.7500,DynamicV1Rebalance,7.0000,5332.9360,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.1980,320.7096,310.4868,298.1922,283.7388,264.4668,247.6614,223.8115,198.6197,168.2362,-160.3585,-172.4907,-184.5781,-195.1456,-205.9221,-216.3916,-226.2735,-237.3886,-249.4390,-261.8523,-275.8714,-289.5720,-304.9719,-323.0591,-341.6212,-361.5777,-381.8347,-402.9652,-423.8372,-449.5316
75,0.7500,DynamicV1Rebalance,7.0000,5332.9360,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.1053,356.3996,351.4595,345.2608,336.5070,325.7639,315.3437,300.1329,287.6242,274.0912,-145.7661,-155.1138,-163.3623,-171.2528,-179.4514,-187.1826,-194.5890,-202.5110,-210.2929,-218.7073,-227.7757,-237.7558,-248.7744,-260.2575,-271.8884,-282.9480,-296.2725,-310.5220,-325.7220,-341.6096
75,0.7500,DynamicV1Rebalance,7.0000,5332.9360,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.8211,395.2198,398.0617,395.9961,392.8789,387.1973,381.3223,374.2637,369.1291,360.9945,-132.1539,-138.4628,-143.7956,-148.4733,-153.0789,-157.4911,-160.8193,-164.6554,-168.0369,-173.0068,-178.5715,-183.4820,-189.1621,-195.7255,-200.9041,-207.7480,-214.0602,-221.8339,-230.6814,-237.3642
75,0.7500,DynamicV1Rebalance,8.0000,4666.3190,373.3055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8555,0.8095,0.7590,0.7105,0.6620,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605,0.6605
75,0.7500,DynamicV1Rebalance,8.0000,4666.3190,373.3055,spend25p,373.7128,364.1934,355.6448,346.3677,337.8628,329.1640,319.9348,307.4314,292.7026,273.3770,246.2018,219.9525,168.5895,0.0000,0.0000,-155.7152,-167.4217,-178.1636,-188.6262,-198.3830,-207.9195,-217.5755,-227.9529,-237.9599,-250.2904,-261.9016,-273.2597,-287.9138,-303.9386,-319.9965,-337.4569,-356.7008,-378.1943,-401.4439,-424.4285
75,0.7500,DynamicV1Rebalance,8.0000,4666.3190,373.3055,spend50p,376.2463,371.4735,367.6011,364.2788,362.3187,360.0204,356.0981,349.3775,340.0953,330.2102,315.3689,298.4432,280.7193,261.3115,239.9145,-141.1462,-148.9836,-156.6938,-163.7340,-170.4876,-176.7105,-183.0945,-189.8243,-197.0658,-204.6016,-212.1686,-221.0236,-229.3512,-239.0209,-248.9740,-260.3948,-272.4603,-285.3700,-297.8127,-310.4455
75,0.7500,DynamicV1Rebalance,8.0000,4666.3190,373.3055,spend75p,378.7920,379.2366,381.2593,383.5840,386.7655,390.7921,394.7035,395.3459,391.5506,388.4286,379.0050,369.7450,360.5581,347.1241,336.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,2.5000,19909.6279,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
75,1.0000,DynamicV1Rebalance,2.5000,19909.6279,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,439.1096,427.9392,415.4106,404.1300,392.4328,378.5715,368.5018,358.3369,349.2613,342.4753,-61.1629,-70.5933,-79.4563,-87.3497,-94.9543,-102.6798,-109.4684,-116.5956,-124.4543,-132.8531,-142.2197,-152.8523,-165.2415,-179.6999,-195.6072,-212.8963,-233.1864,-257.1504,-281.4858,-308.8353
75,1.0000,DynamicV1Rebalance,2.5000,19909.6279,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1879,475.3164,471.0418,464.5268,458.0228,453.2104,446.0738,441.0003,439.7041,435.5107,-44.7581,-55.5140,-65.4715,-74.4691,-82.6797,-90.3838,-98.2185,-105.8792,-113.8219,-122.5027,-131.1899,-141.3489,-152.1907,-164.9222,-178.0120,-192.7322,-208.7269,-226.8824,-245.6402,-265.3181
75,1.0000,DynamicV1Rebalance,2.5000,19909.6279,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.4202,532.8168,534.0013,536.4388,537.1357,539.1937,542.7353,545.0431,549.7685,-29.4216,-41.1430,-51.5522,-60.9976,-69.9388,-77.8073,-85.6392,-93.6129,-101.8124,-110.5938,-120.2599,-130.9005,-141.5777,-152.7873,-164.9664,-177.6939,-190.9230,-204.9165,-220.0349,-234.5437
75,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995
75,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,439.1096,427.9392,415.4106,404.1300,392.4328,378.5715,368.5018,358.3369,349.2613,342.3628,-61.1629,-70.5933,-79.4563,-87.3497,-94.9543,-102.6798,-109.4684,-116.5956,-124.4543,-132.8531,-142.2197,-152.8523,-165.2415,-179.6999,-195.6072,-212.8963,-233.1864,-257.1504,-281.4858,-308.8353
75,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1879,475.3164,471.0418,464.5268,458.0228,453.2104,446.0738,441.0003,439.7041,435.3366,-44.7581,-55.5140,-65.4715,-74.4691,-82.6797,-90.3838,-98.2185,-105.8792,-113.8219,-122.5027,-131.1899,-141.3489,-152.1907,-164.9222,-178.0120,-192.6880,-208.7071,-226.8301,-245.6006,-265.2830
75,1.0000,DynamicV1Rebalance,3.0000,16591.3566,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.4202,532.8168,534.0013,536.4388,537.1357,539.1937,542.7353,545.0431,549.6252,-29.4216,-41.1430,-51.5522,-60.9976,-69.9388,-77.8073,-85.6392,-93.6129,-101.8124,-110.5938,-120.2599,-130.9005,-141.5777,-152.7873,-164.9200,-177.6433,-190.9081,-204.8423,-219.9661,-234.4336
75,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9980,0.9965,0.9940,0.9885,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830
75,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,439.1096,427.9392,415.4106,404.1300,392.4328,378.5476,367.6642,356.2576,345.5509,338.3125,-61.1272,-70.5813,-79.4505,-87.3198,-94.9430,-102.6648,-109.4592,-116.5598,-124.3306,-132.6594,-142.1466,-152.5850,-165.0972,-179.3776,-194.9979,-212.4505,-232.3163,-255.6618,-280.1857,-306.9214
75,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1879,475.3164,471.0418,464.5268,458.0228,452.7968,445.8205,439.8229,436.8285,430.9697,-44.6317,-55.3023,-65.3991,-74.3834,-82.5242,-90.2408,-98.1312,-105.6688,-113.7052,-122.3083,-131.0775,-141.0856,-151.9259,-164.4374,-177.3469,-192.0738,-207.6102,-225.5863,-244.4500,-263.8096
75,1.0000,DynamicV1Rebalance,4.0000,12443.5174,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.4202,532.8168,534.0013,536.4388,536.5987,538.3349,541.6907,541.3485,541.6810,-28.8810,-40.3809,-51.0516,-60.5559,-69.3401,-77.4075,-85.1079,-93.2191,-101.2466,-110.2580,-119.8136,-130.2836,-141.1966,-152.3740,-164.0347,-176.6283,-189.6333,-203.8094,-218.0121,-232.4458
75,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9955,0.9920,0.9755,0.9610,0.9460,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320,0.9320
75,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,439.1096,427.9392,415.4106,403.7390,391.1545,377.1132,359.6570,345.1319,330.7221,315.1343,-60.6974,-70.2979,-79.1870,-86.9218,-94.5249,-102.4082,-108.9068,-116.0179,-123.8003,-131.6415,-141.5588,-151.7596,-163.8441,-177.9281,-193.1791,-210.5367,-230.4306,-252.4980,-276.6362,-299.9838
75,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1879,475.3164,471.0418,464.4291,457.0149,451.9643,440.9971,431.5056,421.6034,414.9260,-43.5248,-54.6515,-64.6921,-73.5760,-81.8670,-89.7175,-97.4303,-104.9773,-112.9979,-121.3903,-130.2638,-140.0087,-150.8280,-162.4149,-175.6582,-189.8945,-204.7844,-221.8257,-240.4565,-258.6396
75,1.0000,DynamicV1Rebalance,5.0000,9954.8140,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.4202,532.8168,533.4871,534.6906,534.7147,531.7461,529.1749,527.9315,529.0741,-25.4417,-37.6446,-49.0573,-58.6137,-67.1664,-75.3920,-83.1050,-90.9248,-99.2184,-108.5048,-117.9546,-128.3030,-139.4192,-150.2983,-161.7573,-173.5053,-185.9341,-200.2532,-213.2680,-227.2068
75,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9940,0.9830,0.9610,0.9455,0.9130,0.8910,0.8665,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655,0.8655
75,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,439.1096,427.8660,415.0065,402.4631,387.5193,369.5197,350.3019,326.3451,305.6835,285.7940,-59.9969,-69.9410,-78.5582,-86.5787,-94.0535,-101.7110,-108.5375,-115.4378,-123.2678,-130.9064,-140.5118,-150.8954,-162.5459,-176.0345,-191.3166,-208.4857,-227.8630,-248.4088,-271.0560,-294.4904
75,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,480.1879,475.2555,470.7385,463.6205,455.2129,445.4134,434.0599,419.5856,405.3007,395.1531,-42.4031,-53.5496,-63.5310,-72.3111,-80.5387,-88.5133,-96.0312,-103.7068,-111.4008,-119.6468,-128.9107,-138.5709,-149.1165,-160.3921,-173.0569,-186.6842,-201.5055,-217.7713,-234.9397,-253.3361
75,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,521.0948,527.4202,532.5131,532.2461,531.1328,527.7514,524.2488,516.3374,512.7946,508.4254,-21.1330,-32.9374,-44.3289,-53.8571,-62.6376,-71.0042,-78.6990,-86.0380,-94.2007,-103.4595,-113.4379,-124.5457,-136.0679,-147.2765,-158.0160,-168.9249,-181.1534,-192.6788,-205.2744,-217.5801
