pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
70,3.0000,SpendAwareDPRebalance (R70-aware),2.8000,53329.3605,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9990,0.9985,0.9965,0.9955,0.9935
70,3.0000,SpendAwareDPRebalance (R70-aware),2.8000,53329.3605,1493.2221,spend25p,1500.6882,1471.9343,1444.1320,1416.6636,1386.6389,1357.6330,1329.5619,1302.7277,1268.8407,1235.4754,916.0816,877.0774,849.8243,824.4025,806.7287,787.0226,774.7276,760.0950,757.5232,758.9342,764.8404,766.3526,772.6204,775.6589,778.4122,785.0522,789.7506,787.5107,787.8750,787.7882,785.6326,779.0292,772.3477,762.5429,748.6155
70,3.0000,SpendAwareDPRebalance (R70-aware),2.8000,53329.3605,1493.2221,spend50p,1500.6882,1492.0908,1485.3099,1476.2100,1473.8119,1473.0004,1465.8961,1458.9146,1447.5409,1429.9805,1094.9528,1077.2005,1054.3883,1045.4724,1039.1368,1033.7366,1030.5757,1036.6603,1050.7333,1065.2895,1089.5946,1089.9102,1109.8351,1120.9541,1137.7328,1152.6391,1164.2656,1173.7088,1175.0313,1187.2448,1196.7984,1213.9022,1227.0655,1238.1962,1235.1235
70,3.0000,SpendAwareDPRebalance (R70-aware),2.8000,53329.3605,1493.2221,spend75p,1500.6882,1513.4543,1526.5818,1544.7745,1563.4771,1584.5898,1612.2137,1634.7703,1647.3111,1660.2134,1292.3132,1294.6680,1291.6665,1300.5929,1311.1018,1325.2628,1337.6574,1366.7963,1400.1021,1427.9960,1465.2790,1504.4736,1551.3658,1611.2846,1647.5877,1711.6631,1762.4040,1781.7110,1807.0725,1853.1558,1886.4313,1894.4347,1912.2922,1943.0946,1966.4197
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9990,0.9990,0.9980,0.9965,0.9950,0.9940,0.9930
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend25p,1500.6882,1471.4333,1443.3029,1416.1086,1385.8567,1356.5549,1327.9621,1302.0311,1268.0404,1233.8546,915.4291,876.9473,849.3727,824.3750,804.0785,784.9812,772.2811,759.6560,756.8374,757.4672,762.1866,765.2552,769.4666,775.3172,776.4136,783.3560,788.9326,783.8392,784.9811,787.1121,782.3519,773.4383,770.3267,755.9604,743.2088
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend50p,1500.6882,1491.8154,1484.5860,1475.3902,1472.9438,1471.3966,1464.4660,1458.0817,1446.9028,1429.8612,1093.6172,1075.8114,1053.7274,1043.2254,1037.5326,1030.6912,1029.8121,1034.3586,1044.9124,1062.9638,1083.9666,1085.8454,1106.6954,1118.0962,1136.2312,1150.7996,1160.8687,1172.2926,1173.4061,1184.7433,1192.6906,1205.2730,1215.6039,1226.9860,1232.9166
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend75p,1500.6882,1513.0920,1525.4873,1542.1221,1561.3628,1581.6203,1608.3646,1630.2383,1642.4784,1655.2378,1289.6838,1288.7920,1286.8938,1293.3911,1308.8729,1317.3063,1334.0685,1360.2702,1389.5214,1418.0706,1454.6069,1501.6937,1547.1853,1598.5058,1638.3701,1704.2807,1745.9129,1775.2570,1796.7580,1839.7503,1874.3447,1878.2367,1895.2491,1920.4273,1951.1873
70,3.0000,SpendAwareDPRebalance (R70-aware),3.3300,44841.5043,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9990,0.9985,0.9980,0.9965,0.9965,0.9960,0.9955,0.9925,0.9910,0.9880
70,3.0000,SpendAwareDPRebalance (R70-aware),3.3300,44841.5043,1493.2221,spend25p,1500.6882,1470.7859,1441.5296,1413.6412,1383.0945,1353.3019,1325.7141,1297.5640,1260.1751,1229.9941,911.1835,874.7484,847.8541,821.3972,802.4164,782.9839,768.9349,758.2610,752.0632,753.4323,756.2349,762.2431,763.8100,771.8283,772.6592,775.7110,781.5113,777.8713,780.4350,776.9418,774.1514,765.9363,757.1134,745.1991,728.1991
70,3.0000,SpendAwareDPRebalance (R70-aware),3.3300,44841.5043,1493.2221,spend50p,1500.6882,1491.2411,1482.7381,1472.0342,1470.2973,1468.1954,1462.0905,1453.4668,1440.2695,1424.8445,1087.7705,1070.7916,1048.8164,1035.3475,1028.3976,1020.4090,1018.6468,1025.8652,1034.1617,1052.2486,1069.6186,1079.8803,1096.0302,1106.6236,1125.6889,1141.9025,1149.1094,1160.3329,1153.6377,1159.1962,1168.2438,1189.0690,1196.5287,1212.4717,1201.1159
70,3.0000,SpendAwareDPRebalance (R70-aware),3.3300,44841.5043,1493.2221,spend75p,1500.6882,1511.8385,1523.8539,1540.2220,1557.3312,1579.2081,1605.7977,1625.4805,1634.9182,1648.7058,1281.8576,1280.3194,1274.1630,1283.8909,1291.4245,1304.6285,1319.8191,1343.5050,1367.9006,1394.5610,1434.4741,1475.2729,1516.3151,1563.8192,1614.3507,1672.0286,1708.2112,1730.4659,1756.4312,1784.6055,1814.2164,1826.3574,1856.5287,1868.4399,1892.3168
70,3.0000,SpendAwareDPRebalance (R70-aware),3.6600,40798.4178,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9980,0.9980,0.9980,0.9970,0.9965,0.9955,0.9955,0.9945,0.9930,0.9890,0.9855,0.9820
70,3.0000,SpendAwareDPRebalance (R70-aware),3.6600,40798.4178,1493.2221,spend25p,1500.6882,1468.8698,1438.3268,1406.9569,1378.3222,1349.8451,1321.2330,1289.6352,1257.7465,1226.2410,907.2288,868.7880,840.1761,814.4199,799.0314,777.3303,765.2412,753.6631,744.9066,745.8467,747.3846,752.4798,754.9504,759.7499,767.3262,768.7916,768.8817,770.6174,769.1854,762.8074,758.6262,749.1061,741.8512,734.0086,712.8303
70,3.0000,SpendAwareDPRebalance (R70-aware),3.6600,40798.4178,1493.2221,spend50p,1500.6882,1489.0979,1479.2709,1469.8021,1466.0818,1462.0073,1455.3325,1447.0906,1432.8877,1416.5370,1076.0522,1053.7825,1040.3402,1021.1312,1013.4384,1007.5830,1010.2835,1014.9546,1022.0586,1035.0101,1047.9278,1066.9811,1076.2700,1084.4634,1098.4741,1116.5404,1127.1015,1136.7466,1136.0568,1142.9689,1151.1851,1163.8014,1165.0404,1164.1907,1160.3094
70,3.0000,SpendAwareDPRebalance (R70-aware),3.6600,40798.4178,1493.2221,spend75p,1500.6882,1510.6812,1522.0117,1535.3311,1551.7002,1573.9106,1593.5828,1609.7857,1620.7101,1636.3744,1264.3351,1259.4497,1256.8014,1258.3214,1266.3058,1273.4743,1284.9668,1313.5074,1326.3164,1368.2885,1392.6758,1433.9990,1479.0114,1519.0212,1572.6230,1612.9049,1642.9306,1676.1838,1695.5479,1722.2413,1741.7443,1746.3850,1764.1884,1779.5212,1785.3055
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9985,0.9985,0.9980,0.9980,0.9970,0.9965,0.9965,0.9955,0.9930,0.9930,0.9915,0.9905,0.9895,0.9865,0.9845,0.9810,0.9755
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend25p,1493.2221,1458.7361,1427.0010,1395.5950,1365.4238,1333.4283,1306.1134,1273.6534,1243.0051,1212.6957,892.6702,854.6740,826.4590,797.9840,783.3052,760.4790,746.3959,737.1930,729.0374,722.4341,728.3688,731.3355,733.0816,738.2763,745.4576,747.7225,746.6443,749.9163,741.5177,734.2058,730.6362,724.9649,712.4388,702.1890,680.0999
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend50p,1493.2221,1479.0674,1465.8037,1455.3973,1448.6275,1442.9668,1436.7508,1427.6086,1410.2978,1395.6002,1053.5716,1029.3335,1016.9816,999.2151,987.4002,981.7338,981.0257,990.1387,995.8495,1003.4813,1019.0680,1031.5134,1041.9691,1054.9777,1065.4948,1085.6910,1087.7179,1097.6560,1099.0883,1109.4975,1117.1407,1118.2544,1124.6974,1119.5382,1113.3494
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend75p,1493.2221,1500.2715,1508.7135,1519.4033,1532.6718,1550.0251,1569.2555,1584.1493,1596.0220,1599.5467,1230.6502,1223.7398,1221.4876,1224.3003,1219.7416,1228.2050,1238.9106,1258.6130,1280.6496,1311.7782,1339.6057,1382.7411,1410.1747,1460.8062,1500.9631,1532.4560,1569.0192,1595.9878,1615.4911,1633.2134,1646.3485,1656.4341,1660.5586,1671.4617,1685.4945
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,34485.4987,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9985,0.9980,0.9980,0.9980,0.9980,0.9960,0.9950,0.9930,0.9930,0.9920,0.9910,0.9890,0.9870,0.9845,0.9840,0.9840,0.9820,0.9805,0.9770,0.9725,0.9650
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,34485.4987,1493.2221,spend25p,1493.2221,1455.6151,1420.8239,1387.4599,1354.9414,1323.9831,1292.7816,1262.7887,1231.1502,1199.7169,876.0486,839.1238,808.7782,783.2960,766.3448,742.8407,729.4006,718.9191,705.7577,703.5579,706.5546,711.3302,711.3395,712.8083,718.7597,715.3875,717.6772,715.0638,709.8548,709.0493,705.0435,695.1335,680.5109,670.7437,649.9006
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,34485.4987,1493.2221,spend50p,1493.2221,1475.9441,1460.4935,1447.2171,1437.3929,1429.1318,1419.2111,1409.0251,1396.2386,1379.4044,1032.2759,1009.3395,990.8973,974.6578,965.2451,958.4598,956.7213,967.4100,966.1681,979.4389,991.8252,996.7861,1010.9206,1020.9083,1031.4932,1034.5775,1043.2288,1053.0456,1062.6239,1064.6585,1074.2768,1067.4724,1072.1032,1069.8728,1057.4116
70,3.0000,SpendAwareDPRebalance (R70-aware),4.3300,34485.4987,1493.2221,spend75p,1493.2221,1496.1995,1502.5018,1510.1937,1522.0253,1535.8466,1552.4176,1561.7378,1569.5811,1574.5307,1198.8497,1187.6206,1184.9889,1187.4174,1177.5495,1180.9007,1192.6169,1210.8576,1234.1475,1260.2143,1285.2212,1318.4875,1353.6879,1391.6469,1428.1603,1460.3443,1476.5548,1500.4641,1525.5420,1549.3813,1554.9022,1568.1566,1573.7630,1588.1886,1581.6749
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,32043.3926,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9985,0.9975,0.9970,0.9965,0.9955,0.9950,0.9940,0.9935,0.9920,0.9905,0.9900,0.9885,0.9860,0.9835,0.9810,0.9790,0.9775,0.9755,0.9745,0.9740,0.9715,0.9670,0.9630,0.9525
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,32043.3926,1493.2221,spend25p,1493.2221,1451.1758,1414.2245,1375.6756,1342.9844,1311.5412,1280.3152,1248.0694,1215.7929,1183.8699,859.9475,823.0570,790.5323,762.4805,745.5355,724.0293,711.0006,698.0010,686.2821,683.3467,679.9693,685.2213,685.4183,689.9487,687.7798,686.4423,682.0143,681.2407,677.3325,674.1630,667.9310,653.9015,641.8151,632.2945,607.8663
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,32043.3926,1493.2221,spend50p,1493.2221,1472.3474,1454.3299,1436.4928,1425.2241,1415.6356,1402.4443,1393.0923,1372.2093,1354.3530,1006.4674,983.0640,962.6589,945.3389,934.1039,932.2089,925.5519,933.1655,936.1172,944.2269,954.3320,963.3322,968.0429,984.5660,980.5144,991.9486,990.8343,1007.1704,1019.0911,1023.6488,1025.1302,1022.0116,1019.4728,1016.0961,985.3024
70,3.0000,SpendAwareDPRebalance (R70-aware),4.6600,32043.3926,1493.2221,spend75p,1493.2221,1493.0288,1495.4177,1499.1662,1507.9757,1520.3949,1532.6248,1538.3011,1541.2893,1542.9690,1167.2087,1154.3779,1140.6939,1143.2428,1141.9812,1138.4284,1145.0953,1160.2804,1179.3380,1199.3475,1231.5210,1254.7300,1289.6562,1327.1242,1359.9236,1387.0297,1405.8207,1423.1401,1444.5893,1470.7366,1477.7884,1476.0249,1485.7889,1493.8627,1475.9515
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,29864.4419,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9975,0.9975,0.9970,0.9960,0.9955,0.9940,0.9915,0.9890,0.9875,0.9860,0.9845,0.9805,0.9790,0.9755,0.9720,0.9685,0.9650,0.9625,0.9625,0.9610,0.9590,0.9560,0.9520,0.9480,0.9375
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,29864.4419,1493.2221,spend25p,1470.8238,1426.8692,1386.0815,1347.1758,1312.4505,1278.6240,1244.9782,1213.9434,1181.1659,1150.0592,826.7523,794.0018,762.2494,730.8293,709.2141,693.0932,675.2620,662.8052,651.8319,645.7499,644.1626,642.2353,644.6877,647.1355,643.6150,638.5335,636.6169,635.6456,633.4920,622.3483,612.8431,598.4794,591.3924,579.4370,561.4749
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,29864.4419,1493.2221,spend50p,1470.8238,1446.3645,1426.3888,1406.8685,1394.3683,1381.9842,1367.1793,1356.2501,1336.5841,1315.3289,967.9863,942.6804,925.1490,903.2898,891.7443,890.0841,883.8865,883.9945,891.1209,900.9835,906.7221,908.0663,915.4337,928.4556,933.2924,935.4647,942.0787,947.7332,961.1439,965.4198,967.0240,959.4808,947.5970,940.5085,918.2295
70,3.0000,SpendAwareDPRebalance (R70-aware),5.0000,29864.4419,1493.2221,spend75p,1470.8238,1467.5580,1466.0396,1467.1364,1474.6984,1484.3659,1493.3753,1502.3595,1500.7586,1498.2438,1117.2614,1101.8682,1093.9011,1085.9295,1087.3558,1083.1229,1087.6138,1099.5229,1118.8919,1140.7175,1160.1282,1185.7152,1215.7114,1247.5282,1281.6324,1303.5238,1318.5754,1334.7507,1356.2794,1378.3974,1380.9666,1378.8097,1398.4376,1402.4375,1391.3690
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,27149.4926,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9970,0.9945,0.9905,0.9860,0.9825,0.9790,0.9710,0.9675,0.9645,0.9610,0.9575,0.9535,0.9495,0.9460,0.9415,0.9375,0.9360,0.9320,0.9295,0.9280,0.9270,0.9220,0.9200,0.9150,0.9065
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,27149.4926,1493.2221,spend25p,1470.8238,1420.5375,1375.1833,1332.0825,1293.9529,1254.8724,1219.5311,1188.7107,1151.4923,1117.1559,795.4788,759.2764,727.4100,697.0384,675.1698,654.3325,632.3117,616.2334,606.8784,599.7270,593.8118,591.9672,585.8270,588.8961,578.6693,573.2206,572.2048,567.7378,561.9522,546.7145,542.1078,533.1280,526.4435,516.0524,495.6537
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,27149.4926,1493.2221,spend50p,1470.8238,1440.1249,1412.4415,1389.7776,1371.8469,1356.4124,1340.8119,1322.5007,1301.0891,1279.2236,931.0746,903.2159,878.1648,859.8426,850.1823,841.7179,832.1755,831.9151,838.1495,842.5309,844.1311,843.0764,850.2138,857.3676,860.0575,867.2972,878.3774,880.9736,886.9307,888.8968,884.6908,875.3936,867.9438,856.5983,834.6287
70,3.0000,SpendAwareDPRebalance (R70-aware),5.5000,27149.4926,1493.2221,spend75p,1470.8238,1461.1931,1454.8286,1454.0359,1451.0193,1453.3400,1455.1325,1453.9205,1458.9963,1446.3072,1068.8328,1048.8500,1034.4736,1026.2482,1017.0669,1017.3850,1021.8257,1030.6080,1039.6565,1058.3541,1078.4197,1095.5146,1118.6859,1146.0309,1167.1974,1190.2630,1214.8220,1225.2079,1248.4768,1259.5600,1270.4174,1268.7298,1290.6832,1289.7565,1283.7795
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,24887.0349,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9950,0.9925,0.9835,0.9755,0.9700,0.9645,0.9555,0.9500,0.9470,0.9390,0.9330,0.9275,0.9215,0.9185,0.9140,0.9100,0.9040,0.8990,0.8935,0.8905,0.8870,0.8835,0.8825,0.8795,0.8750,0.8640
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,24887.0349,1493.2221,spend25p,1470.8238,1416.5907,1367.9594,1319.4444,1277.4155,1237.9613,1201.0458,1168.2471,1128.3924,1091.1257,766.2398,725.3550,689.1695,660.2224,636.7307,606.4187,588.8065,573.6655,561.1002,550.0984,546.7877,529.7942,528.8147,524.5097,519.2727,508.2845,501.7226,493.2837,484.1588,471.0350,461.2503,454.1296,441.3950,428.6645,399.1961
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,24887.0349,1493.2221,spend50p,1470.8238,1436.6307,1405.8052,1376.6386,1354.9507,1335.0334,1314.8361,1291.5757,1265.3532,1246.8081,900.5186,868.0562,844.1475,820.2969,803.0678,789.7972,782.9498,783.6589,782.4820,784.5776,784.5941,784.6722,787.4854,786.6943,791.0300,794.3063,797.5871,794.1750,795.2316,794.0264,789.0594,781.4341,769.5019,756.2644,737.6521
70,3.0000,SpendAwareDPRebalance (R70-aware),6.0000,24887.0349,1493.2221,spend75p,1470.8238,1456.8848,1446.5614,1439.1041,1432.5548,1431.2609,1434.8630,1432.2176,1426.0603,1412.5211,1028.8098,1008.8058,990.0832,976.0617,961.0156,957.5060,959.4626,969.3893,978.4026,989.0081,1007.8440,1021.2263,1049.5397,1072.6658,1087.9501,1103.0940,1125.2443,1133.3359,1149.7529,1156.4600,1157.6300,1169.0386,1169.2871,1165.3994,1156.4946
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,21331.7442,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9915,0.9730,0.9610,0.9530,0.9280,0.9135,0.9040,0.8945,0.8785,0.8645,0.8525,0.8390,0.8305,0.8230,0.8120,0.8055,0.7955,0.7880,0.7800,0.7745,0.7690,0.7650,0.7615,0.7570,0.7560,0.7500,0.7410
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,21331.7442,1493.2221,spend25p,1470.8238,1414.1818,1360.5842,1310.0757,1261.7534,1218.2511,1178.2376,1138.2719,1094.2126,1041.2248,711.8770,669.2540,623.2815,580.7005,544.2793,518.4487,487.3825,458.6793,439.0991,418.3915,403.6033,380.0241,359.6440,343.2213,317.9867,295.4649,266.9641,236.3118,214.4198,193.4707,155.8849,125.4364,102.7665,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,21331.7442,1493.2221,spend50p,1470.8238,1433.7421,1400.1418,1365.3008,1338.9981,1314.4403,1285.6570,1260.1153,1229.8607,1194.2273,846.2391,811.2724,777.0195,748.2331,727.1442,714.3158,698.0823,683.1979,672.5406,660.5294,658.5254,654.6535,655.9401,650.4679,648.9342,642.0538,637.3092,629.6539,624.8040,618.2412,611.1763,599.5495,596.5982,576.1107,561.7154
70,3.0000,SpendAwareDPRebalance (R70-aware),7.0000,21331.7442,1493.2221,spend75p,1470.8238,1454.4324,1440.0178,1429.8313,1418.3139,1413.0347,1410.4551,1402.2895,1386.5939,1362.9381,977.7426,952.1837,927.1878,911.6145,898.2099,885.5683,876.2663,875.5545,885.0160,890.5564,901.6178,911.4620,918.0065,935.2298,942.7295,966.1347,979.6170,979.8016,982.0985,982.1486,989.8461,988.2986,987.0696,983.7294,969.5539
70,3.0000,SpendAwareDPRebalance (R70-aware),8.0000,18665.2762,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9895,0.9700,0.9440,0.9180,0.8995,0.8745,0.8505,0.8270,0.8070,0.7885,0.7710,0.7545,0.7400,0.7200,0.7100,0.7020,0.6880,0.6775,0.6690,0.6620,0.6570,0.6525,0.6485,0.6435,0.6395,0.6340,0.6310,0.6255
70,3.0000,SpendAwareDPRebalance (R70-aware),8.0000,18665.2762,1493.2221,spend25p,1470.8238,1413.9901,1360.1396,1309.0268,1259.0551,1210.7248,1166.3735,1121.0901,1064.4531,1001.0787,664.8211,618.3202,561.5822,504.8581,453.0469,407.1765,359.4471,310.7119,208.1259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,SpendAwareDPRebalance (R70-aware),8.0000,18665.2762,1493.2221,spend50p,1470.8238,1433.5718,1399.2435,1363.3802,1335.9057,1310.1026,1279.6326,1246.7764,1209.1566,1164.3145,811.3342,770.7581,729.1812,691.3905,664.5356,637.3812,613.9800,593.4832,575.4440,561.7829,533.3586,523.8022,521.0586,505.1825,494.7708,482.5457,478.8135,467.3767,459.4714,448.6863,439.5342,425.9954,412.5046,401.4468,389.5060
70,3.0000,SpendAwareDPRebalance (R70-aware),8.0000,18665.2762,1493.2221,spend75p,1470.8238,1454.0682,1438.6351,1426.7393,1415.5154,1407.4566,1403.3172,1394.6681,1368.8975,1342.1215,947.3282,920.0796,890.3800,862.5954,837.2791,825.5055,808.1131,798.3314,802.1624,801.5939,801.2592,807.7197,810.0123,819.8447,822.9869,821.6910,826.4347,829.4539,829.7608,827.0665,824.9724,819.4580,821.2018,819.0576,817.5941
