pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
65,3.0000,DynamicV1Rebalance,7.0000,19926.6754,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9946,0.9746,0.9384,0.8894,0.8230,0.7422,0.6632,0.5924,0.5302,0.4786,0.4336,0.3908,0.3576,0.3266,0.3000,0.2784,0.2604,0.2448,0.2338,0.2224,0.2128,0.2042,0.1992,0.1922,0.1850,0.1800,0.1750,0.1700,0.1652,0.1624,0.1610,0.1592,0.1570,0.1546,0.1522,0.1504,0.1488,0.1474,0.1458,0.1446,0.1432,0.1426,0.1414,0.1398,0.1386,0.1382,0.1368,0.1364,0.1360
65,3.0000,DynamicV1Rebalance,7.0000,19926.6754,1394.8673,spend25p,1395.7955,1420.9611,1444.3437,1468.3639,1491.3495,1515.3206,1536.8659,1546.4368,1528.7141,1470.8113,1346.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,DynamicV1Rebalance,7.0000,19926.6754,1394.8673,spend50p,1405.6069,1450.4392,1497.0271,1547.3621,1602.3812,1656.1562,1709.8319,1755.7151,1783.9888,1791.9527,1757.0057,1669.8746,1555.0268,1396.4284,1121.5182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,DynamicV1Rebalance,7.0000,19926.6754,1394.8673,spend75p,1415.5912,1480.4408,1554.4022,1632.6804,1715.9547,1810.7600,1904.2408,1985.6784,2058.0933,2122.9690,2144.7097,2126.2033,2077.8973,2017.9487,1923.5154,1817.7434,1705.1956,1572.9497,1449.1042,1289.3179,1083.9483,915.6527,697.6062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,2.5000,14593.6728,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9984,0.9972,0.9954,0.9934,0.9896,0.9850,0.9804,0.9746,0.9682,0.9624,0.9560,0.9486,0.9412,0.9328,0.9244,0.9138,0.9058,0.8980,0.8966,0.8948,0.8936,0.8918,0.8916,0.8912,0.8908,0.8902,0.8898,0.8888,0.8886,0.8886,0.8880,0.8880,0.8880,0.8880,0.8876,0.8872,0.8872,0.8872,0.8872,0.8868,0.8868,0.8868,0.8868
70,0.7500,DynamicV1Rebalance,2.5000,14593.6728,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.4824,417.1699,420.8202,423.6646,424.9313,427.2032,426.7469,423.0162,418.8001,410.8707,402.8680,393.1919,363.1858,354.4220,345.5652,334.7518,324.7712,314.1006,302.3623,289.4253,275.9705,262.8839,-2.2909,-17.8302,-33.1798,-47.5507,-61.0388,-73.6753,-85.0669,-95.4704,-106.0461,-115.7486,-125.4963,-134.8329,-144.2517,-154.3016,-165.7617,-178.0166,-192.0148,-207.0181,-223.6910,-241.7581,-262.4378,-284.8666,-310.1039,-337.7785,-369.0394
70,0.7500,DynamicV1Rebalance,2.5000,14593.6728,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.3150,489.6406,502.6910,514.5139,524.9120,534.0553,539.4651,542.4245,541.6962,535.4277,531.3525,526.3525,489.9944,485.0694,480.5656,472.0183,466.5505,461.4449,453.4055,442.4083,433.1457,422.2406,35.8358,17.8060,0.0000,0.0000,-8.8790,-23.9835,-37.3940,-50.5521,-62.8288,-74.4204,-85.9366,-97.6142,-108.8537,-120.7608,-133.8379,-146.8874,-160.0947,-174.6680,-190.1570,-206.5019,-224.2060,-243.4904,-263.6541,-285.9889,-310.1167
70,0.7500,DynamicV1Rebalance,2.5000,14593.6728,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.3374,572.0432,596.1108,619.8207,642.1219,661.1268,679.2464,690.6048,699.2322,708.0861,710.5168,712.9247,673.5410,671.6635,668.1117,662.7531,661.2994,661.4131,655.6719,648.8758,639.5977,629.4451,119.6443,97.3459,75.8745,53.8113,35.2148,18.4140,3.2321,0.0000,0.0000,0.0000,-0.5097,-13.6978,-26.2778,-40.0317,-54.8988,-73.0942,-92.3277,-112.7204,-135.3177,-157.6897,-178.9904,-201.1303,-220.7561,-240.8196,-260.0817
70,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9962,0.9936,0.9892,0.9838,0.9764,0.9684,0.9596,0.9490,0.9378,0.9280,0.9176,0.9070,0.8980,0.8890,0.8754,0.8672,0.8538,0.8452,0.8424,0.8414,0.8408,0.8392,0.8376,0.8370,0.8364,0.8364,0.8362,0.8354,0.8348,0.8346,0.8344,0.8342,0.8342,0.8340,0.8340,0.8334,0.8334,0.8334,0.8334,0.8334,0.8334,0.8334,0.8334
70,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.4824,417.1699,420.4635,423.0709,423.4624,425.5787,424.4260,419.1748,412.7030,403.5809,392.6844,381.0567,345.9885,334.3355,319.4522,307.0363,295.7297,283.2936,267.7563,255.9771,238.5541,224.9478,-0.7994,-16.5086,-32.2133,-46.6075,-59.8429,-72.8209,-84.0409,-94.5799,-105.0524,-115.0345,-124.6613,-134.1101,-143.3605,-153.6085,-164.4291,-176.9782,-190.6740,-205.6005,-222.5077,-240.0682,-259.9590,-282.9028,-307.6233,-334.0268,-363.9304
70,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.3150,489.6406,502.4075,513.5995,524.1529,532.5868,537.1859,538.9086,535.1158,527.9869,521.0556,512.7039,477.9261,470.2270,460.4188,452.7133,445.1365,437.4756,427.1324,417.9988,404.9619,395.0331,23.3766,6.0223,0.0000,0.0000,-4.4481,-19.5317,-33.3549,-46.6549,-58.5600,-70.8187,-82.2637,-94.4200,-105.6014,-117.4800,-130.0337,-143.8543,-157.1420,-172.0541,-187.2792,-203.4710,-220.7913,-239.1601,-259.3023,-280.6893,-303.4402
70,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.3374,572.0432,595.7892,619.2441,641.3615,659.5346,675.9448,687.5773,693.1984,698.2205,697.5871,697.5016,657.8402,650.4783,644.5413,641.0668,638.5369,635.1331,626.4752,618.2833,604.3262,594.5976,106.2010,85.0675,63.4813,43.7152,25.2716,6.8857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9389,-26.4612,-45.6566,-64.9285,-86.0012,-110.2338,-133.9615,-161.1441,-186.1128,-206.9255,-226.3194,-246.4882
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9980,0.9968,0.9936,0.9892,0.9834,0.9728,0.9640,0.9530,0.9404,0.9284,0.9144,0.9016,0.8890,0.8766,0.8658,0.8532,0.8400,0.8270,0.8154,0.8056,0.8040,0.8018,0.8014,0.8004,0.8000,0.7986,0.7980,0.7976,0.7970,0.7968,0.7964,0.7962,0.7962,0.7958,0.7954,0.7954,0.7954,0.7954,0.7954,0.7954,0.7952,0.7952,0.7952,0.7952,0.7952
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.4824,417.0741,420.1998,422.4701,422.7912,422.4843,421.3676,415.0315,407.1029,394.3867,380.9212,367.1399,332.9889,317.0044,301.1733,288.2452,274.2793,258.0298,239.5375,222.5492,206.3651,190.8986,0.0000,-15.3642,-30.5338,-45.5617,-58.7131,-71.7328,-83.1113,-94.0201,-104.1658,-114.2170,-123.9889,-133.3272,-142.7991,-152.8436,-163.4695,-175.9280,-189.5050,-204.2870,-220.7404,-238.7178,-258.0745,-280.6441,-304.6554,-330.8516,-359.7840
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.3150,489.5388,502.0971,513.5127,523.1618,530.7941,535.7441,534.7836,530.2453,521.2522,513.4215,503.4454,467.1271,458.1196,446.6369,438.5430,429.9713,420.3048,409.5295,398.3515,387.0168,375.2025,14.7630,0.0000,0.0000,0.0000,-0.7225,-16.0674,-29.8062,-43.3507,-54.6861,-67.0203,-78.4888,-90.3951,-102.5790,-114.5133,-127.0794,-141.1998,-154.8769,-169.7588,-185.3328,-201.0227,-218.1925,-236.1659,-256.9011,-277.0281,-299.1836
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.3374,572.0056,595.4895,619.1188,640.5525,658.0576,673.5497,682.5531,689.1665,688.3848,686.3444,683.7442,641.5387,633.0849,629.8304,623.1893,618.5813,613.0236,605.7239,592.6612,581.6289,571.8031,96.6084,76.7065,54.9312,34.6556,16.5727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3712,-39.1620,-68.3407,-97.9360,-126.8013,-158.7838,-188.3494,-210.4985,-230.3238
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9984,0.9970,0.9930,0.9874,0.9796,0.9654,0.9536,0.9390,0.9222,0.9058,0.8868,0.8714,0.8528,0.8358,0.8212,0.8060,0.7886,0.7728,0.7596,0.7454,0.7340,0.7316,0.7298,0.7290,0.7286,0.7276,0.7270,0.7266,0.7262,0.7260,0.7256,0.7250,0.7250,0.7248,0.7244,0.7242,0.7242,0.7242,0.7242,0.7242,0.7240,0.7240,0.7240,0.7240,0.7240,0.7240
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.3857,416.7561,419.9649,421.5508,420.9594,418.8175,412.8491,405.7943,393.7734,377.2206,360.4524,339.6225,302.6322,278.3355,260.7953,240.8184,220.5767,194.9143,164.6302,133.1638,0.0000,0.0000,0.0000,-11.4370,-27.2069,-41.9987,-55.7769,-68.6961,-80.5349,-91.8358,-102.0317,-111.7801,-121.5382,-131.2404,-140.3002,-150.3358,-161.0105,-172.7171,-186.3029,-201.1432,-217.1974,-234.9674,-254.1054,-275.1895,-298.2339,-323.3600,-350.7086
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.1754,489.2561,501.8335,512.2455,521.5845,526.6770,528.5113,525.5590,519.3831,509.8267,498.1521,485.9157,449.0490,434.1265,422.9944,411.9800,400.3174,390.0504,378.7726,366.9284,351.7915,333.5571,0.0000,0.0000,0.0000,0.0000,0.0000,-4.2491,-18.6674,-32.7272,-44.6671,-56.9110,-68.5848,-81.0445,-93.3969,-104.9987,-118.6775,-132.2842,-147.4821,-163.8015,-179.2163,-194.9295,-211.6588,-228.8124,-247.8054,-268.1457,-288.9187
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.2652,571.3318,595.3258,617.5282,637.0565,655.5435,666.6036,672.6405,675.5411,674.3718,671.2414,661.5113,616.7753,609.2564,599.1313,595.4648,589.7195,580.9702,566.6825,557.5740,544.6626,533.6928,81.4018,60.0748,39.4252,20.6779,3.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9974,0.9944,0.9880,0.9794,0.9618,0.9472,0.9290,0.9098,0.8860,0.8618,0.8392,0.8172,0.7950,0.7782,0.7564,0.7380,0.7214,0.7058,0.6918,0.6778,0.6664,0.6648,0.6622,0.6606,0.6602,0.6594,0.6594,0.6582,0.6582,0.6578,0.6578,0.6574,0.6572,0.6570,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.3682,416.5105,419.5096,419.1424,417.9851,412.7186,405.6880,391.4425,376.0346,352.5923,328.8165,299.0677,255.8327,227.3795,198.4356,141.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.9445,-23.1498,-38.5613,-52.6109,-65.5964,-77.2607,-88.3442,-99.1041,-109.5150,-119.0521,-128.6597,-138.1259,-147.5782,-157.9357,-170.0433,-182.6601,-196.9981,-212.9995,-230.1564,-249.7461,-269.4368,-292.4690,-317.2943,-343.3188
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.0136,488.9810,501.3758,510.9508,518.7210,520.4826,520.2591,516.3759,507.8766,495.6170,480.8336,466.3512,422.7989,409.4771,397.8435,380.6941,369.3067,354.8062,338.8349,323.9894,305.9972,291.9779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6192,-14.6816,-28.3296,-40.2810,-51.9515,-63.7717,-75.0350,-88.1310,-103.1496,-119.3946,-136.1895,-153.8846,-170.0152,-185.5948,-201.9542,-219.8385,-238.2228,-257.0389,-277.3778
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.0673,571.0224,594.6586,616.7591,634.2211,649.2211,660.2073,663.1088,663.5528,658.1245,648.6365,637.7960,590.5728,583.3093,575.2116,563.3677,554.1087,542.9275,533.9651,521.1570,510.1183,494.7828,65.3336,45.6116,26.4187,8.3899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9984,0.9964,0.9896,0.9802,0.9630,0.9438,0.9238,0.8982,0.8730,0.8416,0.8122,0.7858,0.7602,0.7378,0.7116,0.6892,0.6706,0.6536,0.6372,0.6222,0.6106,0.5966,0.5936,0.5928,0.5916,0.5908,0.5896,0.5890,0.5882,0.5872,0.5866,0.5864,0.5864,0.5862,0.5860,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5858,0.5856
70,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.8941,412.1032,416.2631,417.6608,416.8374,412.1293,404.9458,395.4078,375.8879,352.5681,322.1471,286.2571,246.6141,176.1765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1222,-16.8803,-32.4876,-46.8695,-59.8640,-72.5293,-84.0766,-94.6750,-105.1053,-115.2015,-124.9510,-134.6313,-144.3125,-154.8109,-166.1027,-178.7862,-192.5016,-207.8383,-224.9492,-243.1995,-262.7392,-284.7957,-308.7535,-333.9422
70,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.4631,474.8247,488.6921,499.6493,508.6555,513.9060,514.8638,512.3115,504.5784,491.7330,476.6975,458.7354,440.1206,398.1169,382.3369,363.5841,344.5108,327.5151,311.4570,292.8897,275.8592,261.2742,242.6862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0075,-20.4559,-31.6005,-43.9995,-56.7650,-70.4496,-87.4951,-105.6974,-126.3429,-148.5210,-167.3606,-185.5454,-204.1238,-222.3031,-239.7427,-258.1052
70,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.1613,545.8691,570.7444,593.4026,614.8194,631.2403,641.7301,652.7121,651.8387,647.2670,638.3015,623.7959,611.4211,569.0234,558.1257,544.4309,532.3179,520.1139,509.5859,494.8164,483.6333,472.5500,458.2482,49.4578,30.6958,13.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9978,0.9934,0.9826,0.9630,0.9354,0.9022,0.8622,0.8196,0.7768,0.7272,0.6824,0.6452,0.6120,0.5886,0.5652,0.5426,0.5234,0.5016,0.4818,0.4662,0.4540,0.4416,0.4298,0.4270,0.4252,0.4244,0.4236,0.4234,0.4230,0.4224,0.4224,0.4222,0.4222,0.4222,0.4220,0.4220,0.4216,0.4210,0.4210,0.4210,0.4210,0.4210,0.4210,0.4208,0.4208,0.4208,0.4208,0.4208
70,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9204,406.3465,411.4072,413.2716,409.2837,401.3618,387.7238,364.3251,328.0786,272.8177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.1670,-24.4302,-39.1710,-52.7658,-65.2909,-76.5615,-86.5425,-97.6708,-107.6096,-119.2804,-129.9893,-140.9300,-152.7948,-164.8718,-178.2728,-193.1000,-208.3132,-225.0736,-243.4158,-262.4766,-283.3825,-304.6720
70,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6889,460.2186,473.3691,485.0015,493.8316,496.1056,494.7905,486.3596,470.9677,454.1076,427.2096,397.9852,368.0173,335.7533,286.4397,255.5149,224.5720,188.4856,106.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0510,519.7580,544.9776,567.8703,587.8926,602.3125,612.9639,617.2372,613.7707,605.7142,591.1296,566.1959,547.1727,530.2952,488.2169,473.8984,456.1404,442.6211,425.2770,409.5652,398.4936,383.4396,367.3221,350.6567,6.2441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9986,0.9936,0.9762,0.9494,0.9104,0.8586,0.8040,0.7386,0.6788,0.6206,0.5722,0.5392,0.5062,0.4654,0.4380,0.4126,0.3906,0.3718,0.3556,0.3390,0.3248,0.3128,0.3018,0.2918,0.2886,0.2880,0.2870,0.2868,0.2854,0.2854,0.2850,0.2846,0.2842,0.2842,0.2842,0.2842,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840,0.2840
70,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.7586,405.4778,406.7317,402.8939,391.0069,366.5050,326.9141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0690,-17.4159,-29.5312,-40.8487,-53.6690,-67.1782,-80.5027,-96.5852,-112.7577,-133.1298,-151.3155,-168.8299,-186.0233,-201.9538,-219.1125,-235.6790,-251.6698
70,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.5599,459.5691,469.7441,479.0822,481.1503,475.4127,461.4497,437.5730,409.8088,371.6937,324.1601,277.9575,192.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,495.9311,519.0634,541.5494,560.7440,577.5355,585.7066,585.5047,576.1518,563.6821,542.1208,520.6430,505.4459,480.5770,449.2261,402.6687,379.5099,358.4019,334.8268,314.3330,290.6986,275.7500,251.4756,224.7473,202.7621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9948,0.9758,0.9404,0.8924,0.8256,0.7460,0.6674,0.5978,0.5352,0.4830,0.4384,0.3952,0.3628,0.3322,0.3064,0.2848,0.2652,0.2492,0.2376,0.2282,0.2168,0.2068,0.2004,0.1932,0.1898,0.1892,0.1890,0.1886,0.1882,0.1880,0.1876,0.1874,0.1874,0.1872,0.1872,0.1872,0.1872,0.1872,0.1872,0.1870,0.1870,0.1870,0.1870,0.1870,0.1870,0.1870,0.1870,0.1870,0.1870
70,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.5894,399.9327,402.4615,397.5417,383.4583,351.2240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.2630,444.9290,456.6562,463.9399,465.9327,456.9114,434.3529,405.5468,365.2412,299.1142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5218,495.4923,516.8121,535.0577,552.2017,557.5074,552.2262,540.5674,526.1796,502.7176,475.0363,447.0447,412.5943,382.4029,340.9247,282.6515,241.6947,187.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9984,0.9972,0.9954,0.9932,0.9896,0.9850,0.9802,0.9746,0.9678,0.9620,0.9556,0.9478,0.9398,0.9314,0.9226,0.9120,0.9030,0.8958,0.8924,0.8896,0.8878,0.8856,0.8834,0.8814,0.8808,0.8788,0.8776,0.8754,0.8740,0.8724,0.8714,0.8706,0.8702,0.8690,0.8686,0.8674,0.8664,0.8660,0.8658,0.8652,0.8650,0.8650,0.8650
70,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,spend25p,479.6080,487.9343,495.6523,503.5932,511.1832,519.3599,527.6169,535.6692,543.0260,549.2924,554.1749,557.9748,559.6715,562.6633,562.0286,557.0008,551.3925,540.8276,530.0681,517.2702,484.2219,472.2377,460.1043,445.8881,431.4022,417.5298,402.0498,384.8268,365.6109,348.8795,55.7239,38.5700,22.3429,7.5796,0.0000,0.0000,0.0000,0.0000,-7.3351,-16.3517,-25.7650,-34.6859,-44.3664,-54.1233,-65.0924,-76.1065,-88.5753,-101.8856,-115.9864,-131.3886,-145.5506,-160.2218,-175.9899,-193.6316,-211.9039
