pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
70,1.5000,SpendAwareDPRebalance (R70-aware),2.5000,28327.3455,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,900.5822,922.8991,943.7903,953.3991,964.7087,968.2557,968.8470,962.9213,959.9548,956.5736,939.4847,886.6693,874.7694,863.2269,845.3536,832.5922,816.8861,806.4552,792.3067,776.0685,753.2436,184.7769,146.5763,110.8825,73.9654,39.4303,7.4110,-17.6033,-45.4128,-72.3508,-86.2195,-99.5110,-112.7424,-126.3573,-138.1891,-151.3380,-165.5363,-179.8146,-195.8576,-211.4425,-228.0581,-245.5034,-265.4408,-284.8722,-300.3126,-316.6089
70,1.5000,SpendAwareDPRebalance (R70-aware),2.8000,25292.2728,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9985,0.9965,0.9940,0.9910,0.9885,0.9870,0.9850,0.9830,0.9820,0.9785,0.9775,0.9745,0.9725,0.9690,0.9645,0.9620,0.9620,0.9615,0.9615,0.9615,0.9615,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610,0.9610
70,1.5000,SpendAwareDPRebalance (R70-aware),2.8000,25292.2728,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,676.0484,667.7096,660.3181,649.3954,638.2344,625.7312,616.4896,601.6699,584.5428,565.7258,547.5561,528.0274,488.0947,469.3369,452.0518,437.3042,420.1149,404.5832,387.8622,373.7100,352.1536,335.4080,11.2479,-1.4259,-24.2034,-45.0177,-65.2380,-84.3950,-102.4245,-119.0278,-134.7745,-145.2065,-155.0870,-165.9172,-177.3035,-191.1654,-205.6316,-220.7351,-238.6994,-258.3568,-278.5527,-302.5914,-329.0391,-355.6976,-389.3116,-414.8064,-442.3579
70,1.5000,SpendAwareDPRebalance (R70-aware),2.8000,25292.2728,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,772.0625,776.3733,782.6851,783.3728,783.9172,782.4646,778.7466,766.2297,748.3759,728.1047,709.0707,694.3377,648.9972,635.6168,618.6609,600.3876,583.6549,562.5465,553.4814,536.2060,518.3303,498.4257,80.1296,51.0181,22.7671,0.0000,-21.2224,-44.8291,-67.0173,-89.3132,-110.3336,-120.5452,-131.5812,-143.1780,-154.4346,-165.7483,-177.7022,-191.5138,-206.3831,-222.7826,-241.6234,-260.8678,-282.7609,-305.6986,-329.3883,-349.3977,-371.5019
70,1.5000,SpendAwareDPRebalance (R70-aware),2.8000,25292.2728,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,900.5822,922.8991,943.5546,952.5742,963.8935,967.6914,968.1761,960.9899,954.6698,950.3505,932.2602,879.2792,866.3705,857.4941,831.8345,821.7235,798.5555,792.6681,771.2875,753.2020,737.0219,176.1640,139.5761,104.3447,68.2570,35.1194,5.2373,-13.9903,-42.5738,-69.1274,-83.6274,-96.2015,-109.8480,-123.6810,-135.8042,-148.6499,-164.0855,-177.5619,-193.3797,-208.9334,-225.7141,-243.4064,-261.4953,-280.7396,-296.0579,-311.2745
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,23606.1213,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9975,0.9945,0.9910,0.9880,0.9860,0.9825,0.9805,0.9780,0.9745,0.9720,0.9670,0.9620,0.9580,0.9565,0.9520,0.9490,0.9460,0.9450,0.9450,0.9450,0.9445,0.9445,0.9445,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440,0.9440
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,23606.1213,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,676.0484,667.7096,660.3181,649.2932,638.2344,625.1122,614.9491,598.3533,579.2929,561.5203,544.3170,524.0281,483.0140,465.1400,447.8527,428.4992,408.7256,390.7610,377.3417,362.9964,345.3331,325.6999,5.5394,-1.4259,-24.2034,-44.9666,-65.0803,-84.3407,-102.1952,-118.4795,-134.6899,-144.9290,-154.9996,-165.7260,-176.7714,-190.6984,-205.3450,-219.6054,-238.2515,-257.0859,-277.8894,-301.2848,-327.8435,-354.5274,-387.0924,-412.3455,-440.0887
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,23606.1213,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,772.0625,776.3733,782.6851,782.9988,783.9172,782.1652,777.0634,763.4763,744.6866,726.4350,706.4808,691.0070,644.7519,628.4435,612.0392,594.2379,574.4463,555.2846,543.3441,525.9099,509.1685,491.2466,75.9943,47.8966,20.4201,0.0000,-20.2203,-44.1539,-66.3303,-88.2650,-109.6618,-120.1228,-131.0412,-142.4104,-153.7181,-164.8215,-177.0023,-190.9208,-205.3733,-221.8627,-240.5394,-259.3886,-280.8520,-303.1779,-327.3149,-346.6269,-367.8467
70,1.5000,SpendAwareDPRebalance (R70-aware),3.0000,23606.1213,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,900.5822,922.8991,942.7218,952.5742,963.6771,965.3824,966.6858,957.7672,950.5061,941.0799,928.4206,874.8973,859.6760,848.7694,821.7874,806.7742,788.2510,774.0084,758.9725,744.4741,723.2559,171.4917,135.7913,98.9331,64.1429,32.2191,2.3358,-10.1235,-39.1020,-66.6698,-80.6506,-92.7768,-107.5131,-121.9639,-133.3147,-146.9701,-161.6754,-175.8668,-191.7266,-206.9465,-223.5614,-240.5219,-259.1707,-277.7891,-292.6607,-308.1425
70,1.5000,SpendAwareDPRebalance (R70-aware),3.3300,21266.7759,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9965,0.9925,0.9895,0.9840,0.9795,0.9730,0.9665,0.9630,0.9560,0.9495,0.9440,0.9400,0.9345,0.9310,0.9285,0.9235,0.9190,0.9135,0.9120,0.9110,0.9100,0.9090,0.9090,0.9090,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085,0.9085
70,1.5000,SpendAwareDPRebalance (R70-aware),3.3300,21266.7759,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,676.0484,667.7096,660.0499,647.7168,636.7148,624.0738,610.1809,594.8845,574.9064,552.9918,532.2839,513.1249,470.3217,447.5599,428.8107,410.4240,391.5012,374.4473,358.8355,339.9914,320.7447,303.6739,0.0000,-1.3102,-24.0390,-44.8453,-65.0452,-84.1021,-102.1696,-118.2401,-134.1441,-144.7755,-154.7157,-165.2957,-176.5638,-189.8205,-204.4499,-218.5880,-236.7502,-255.2303,-276.1084,-299.1200,-325.7377,-352.5860,-384.2694,-409.3210,-435.0415
70,1.5000,SpendAwareDPRebalance (R70-aware),3.3300,21266.7759,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,772.0625,776.3733,782.6617,781.1281,783.0719,779.7952,775.0329,758.9989,740.8429,717.5836,697.3273,679.3252,629.3090,612.7719,597.1003,577.4578,553.8444,542.6076,528.4758,511.1845,493.7624,477.4033,68.6770,40.6500,13.4814,0.0000,-18.7371,-42.9979,-64.6292,-87.1401,-108.4024,-119.1055,-130.1096,-141.6164,-152.7724,-164.1384,-175.6063,-189.7506,-203.7189,-219.9381,-238.9647,-255.9390,-276.7922,-299.5612,-323.0811,-341.9905,-362.3125
70,1.5000,SpendAwareDPRebalance (R70-aware),3.3300,21266.7759,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,900.5822,922.5802,941.1713,952.2251,961.2571,961.2984,961.5088,952.3380,939.7665,924.5882,911.5287,857.4667,838.9219,819.6088,804.4264,784.0377,775.9464,757.3813,734.0806,717.7306,694.8641,162.6184,126.5578,88.7014,56.4275,26.0702,0.0000,-2.5389,-32.6716,-61.2219,-74.0445,-87.9062,-103.3754,-116.4098,-129.3024,-142.5388,-157.1309,-172.6869,-187.5428,-202.8769,-218.2528,-235.3745,-253.4533,-270.9423,-285.3500,-300.0634
70,1.5000,SpendAwareDPRebalance (R70-aware),3.6600,19349.2797,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9960,0.9915,0.9880,0.9790,0.9715,0.9640,0.9535,0.9465,0.9380,0.9285,0.9175,0.9100,0.9010,0.8945,0.8870,0.8810,0.8740,0.8670,0.8600,0.8565,0.8560,0.8560,0.8555,0.8550,0.8540,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535
70,1.5000,SpendAwareDPRebalance (R70-aware),3.6600,19349.2797,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,676.0484,667.6224,659.3432,647.1147,633.8423,621.9498,605.0795,587.0333,566.9733,541.4942,517.5988,495.6818,449.5713,425.5167,400.5736,380.7340,361.0160,341.8380,324.1319,306.7839,288.2654,269.9222,0.0000,0.0000,-21.9005,-44.0653,-64.6037,-83.3992,-101.4972,-117.7573,-133.7867,-144.2879,-154.2214,-164.6018,-175.3780,-189.2701,-203.0132,-217.8079,-234.5618,-253.6827,-274.0150,-296.5623,-322.1493,-349.1731,-379.9649,-404.1574,-430.5764
70,1.5000,SpendAwareDPRebalance (R70-aware),3.6600,19349.2797,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,772.0625,775.9538,781.8155,780.6946,781.5937,776.8090,767.3383,752.4576,731.9271,707.9617,686.0351,664.2379,615.4585,592.5610,571.2695,555.1486,536.1411,518.3603,501.0739,482.1785,464.3200,441.9862,54.8580,28.6510,3.1756,0.0000,-16.1693,-40.7833,-62.7087,-85.2680,-106.6661,-117.8015,-128.9499,-140.1297,-151.7378,-162.5232,-173.8846,-187.9114,-201.1004,-216.8417,-233.6757,-252.0204,-272.0325,-293.2467,-315.8452,-334.3965,-353.4860
70,1.5000,SpendAwareDPRebalance (R70-aware),3.6600,19349.2797,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,900.4359,921.7709,940.4655,950.9677,958.6159,953.2793,951.8708,937.5879,924.4459,910.4721,895.1927,840.4424,816.4684,796.9740,776.9407,763.2915,742.7272,724.7848,706.6002,678.7899,652.5763,142.0473,107.6653,74.5832,44.5589,13.8576,0.0000,0.0000,-15.6269,-46.6435,-61.6469,-75.5433,-88.7536,-103.5720,-115.4494,-130.6701,-146.0946,-164.2409,-180.2660,-195.6268,-210.8057,-225.8518,-243.4488,-258.9828,-271.3720,-285.2046
70,1.5000,SpendAwareDPRebalance (R70-aware),4.0000,17704.5910,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9930,0.9885,0.9770,0.9645,0.9545,0.9430,0.9305,0.9115,0.9020,0.8890,0.8725,0.8625,0.8535,0.8450,0.8360,0.8260,0.8165,0.8050,0.7965,0.7950,0.7935,0.7925,0.7920,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915,0.7915
70,1.5000,SpendAwareDPRebalance (R70-aware),4.0000,17704.5910,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,676.0484,667.5593,659.1958,646.1046,632.4490,615.9233,597.5220,577.3271,550.1258,523.6344,493.1461,464.6110,416.4768,385.8770,362.7119,339.1532,318.8498,296.7783,273.1731,252.5684,227.2530,205.0598,0.0000,0.0000,-20.2098,-42.0103,-63.0938,-82.4695,-99.9067,-116.4917,-132.1689,-142.7346,-152.8219,-162.9246,-173.8925,-186.6078,-200.3894,-214.9937,-231.2032,-249.4410,-270.2596,-292.8931,-317.1349,-344.4739,-374.5236,-399.6745,-424.8289
70,1.5000,SpendAwareDPRebalance (R70-aware),4.0000,17704.5910,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,772.0625,775.6794,781.7131,779.9352,780.5639,770.2351,757.8728,741.4791,720.7885,696.7782,668.7839,644.2245,594.3996,565.7676,543.7070,526.3208,506.7971,489.9658,470.2358,450.3244,426.8511,406.5052,38.8786,14.5123,0.0000,0.0000,-9.0630,-34.6370,-58.4737,-81.4137,-102.2569,-114.5925,-125.5210,-137.2843,-148.0840,-159.3371,-170.5546,-183.8750,-196.8258,-211.8698,-228.7298,-245.6625,-266.3435,-286.3855,-307.3317,-324.2643,-343.8153
70,1.5000,SpendAwareDPRebalance (R70-aware),4.0000,17704.5910,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.2555,899.7410,921.7709,939.4097,949.8626,951.6415,946.2928,940.3667,927.1814,913.4246,888.4178,869.6404,809.4918,778.7403,762.0843,750.2346,733.0612,715.4395,695.4233,669.9031,645.2184,617.8740,127.4208,95.8773,62.6997,32.4850,5.3090,0.0000,0.0000,0.0000,-1.4380,-18.1055,-24.4203,-44.3122,-57.4042,-71.6039,-89.3707,-114.0492,-135.3644,-156.9631,-175.6663,-192.6244,-212.4572,-226.5005,-237.2340,-247.1261,-256.6164
70,1.5000,SpendAwareDPRebalance (R70-aware),4.3300,16355.2803,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9950,0.9900,0.9795,0.9615,0.9465,0.9370,0.9130,0.8970,0.8805,0.8655,0.8470,0.8325,0.8155,0.7995,0.7835,0.7725,0.7635,0.7555,0.7495,0.7440,0.7410,0.7405,0.7400,0.7390,0.7390,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385,0.7385
70,1.5000,SpendAwareDPRebalance (R70-aware),4.3300,16355.2803,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,675.8893,666.7031,658.5693,644.4383,626.7195,606.5075,587.3330,561.0419,525.7975,497.7756,459.1810,431.4333,373.1864,340.9344,307.9992,278.2933,240.0310,208.7528,181.5819,145.2163,0.0000,0.0000,0.0000,0.0000,-18.7225,-40.2182,-61.1081,-80.4128,-98.6696,-115.4604,-130.9208,-141.3895,-151.4324,-161.4432,-172.3392,-184.8130,-198.1393,-212.4403,-228.4055,-245.5575,-265.7394,-287.3726,-311.7313,-337.7020,-367.9456,-392.1068,-416.8251
70,1.5000,SpendAwareDPRebalance (R70-aware),4.3300,16355.2803,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,771.7186,775.5546,780.9926,779.1406,776.1348,764.0824,749.2938,730.6665,706.8971,679.1574,650.9153,624.3904,571.8277,545.5478,520.9029,499.9507,474.0456,454.4813,432.8372,413.6704,395.4895,375.8336,25.2387,1.5741,0.0000,0.0000,-2.4884,-28.2824,-52.4456,-76.3293,-99.2125,-111.1148,-122.3103,-134.3703,-145.1174,-155.4591,-167.5890,-179.3489,-192.5746,-207.3480,-223.2120,-239.4854,-258.3798,-278.1643,-297.8029,-316.3503,-332.5843
70,1.5000,SpendAwareDPRebalance (R70-aware),4.3300,16355.2803,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,877.0726,899.1025,921.5809,938.0402,943.4443,942.8051,939.3737,932.4448,916.1300,897.2554,866.4275,847.9055,784.0674,759.3559,738.5389,717.6635,695.2163,676.7889,652.3537,626.8886,606.7621,593.3873,115.8097,84.3302,52.6134,21.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),4.6600,15197.0738,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9920,0.9840,0.9650,0.9480,0.9320,0.9075,0.8895,0.8650,0.8440,0.8220,0.7980,0.7785,0.7640,0.7485,0.7305,0.7180,0.7060,0.6970,0.6895,0.6805,0.6775,0.6760,0.6755,0.6750,0.6745,0.6740,0.6740,0.6740,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735,0.6735
70,1.5000,SpendAwareDPRebalance (R70-aware),4.6600,15197.0738,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6757,675.7824,665.9915,656.1027,641.3382,618.7191,598.5526,575.6198,542.3484,507.6969,465.2066,429.4215,385.3913,319.9016,275.8472,230.7555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.9382,-35.7154,-57.2864,-76.2261,-96.4284,-113.0186,-128.7759,-138.9545,-148.8188,-158.8854,-170.5123,-182.0896,-195.3288,-208.4843,-224.4581,-241.5063,-261.3126,-281.8099,-304.9961,-330.2487,-357.6506,-380.6121,-406.7714
70,1.5000,SpendAwareDPRebalance (R70-aware),4.6600,15197.0738,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.9899,771.3755,775.5372,780.6127,776.7816,769.6320,758.3563,739.0305,711.4387,687.6903,661.7634,630.3862,599.6965,541.1627,515.0675,491.2342,467.7243,443.5228,420.5223,394.7832,376.6383,350.3051,329.7133,8.1759,0.0000,0.0000,0.0000,0.0000,-14.6882,-42.5392,-67.3676,-89.6864,-103.3585,-115.6684,-127.9142,-139.1283,-149.7636,-161.0039,-173.2078,-185.7013,-200.0597,-215.1897,-231.3981,-248.4759,-265.9869,-284.5201,-299.5570,-314.9416
70,1.5000,SpendAwareDPRebalance (R70-aware),4.6600,15197.0738,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.7060,876.6833,899.1025,920.6992,935.4754,936.8605,935.9967,928.9599,916.8810,903.0659,873.1897,854.0397,818.3873,755.0922,735.1501,711.4192,695.2496,669.6862,638.5316,611.0664,591.4246,570.3889,549.9862,99.7961,70.4718,39.4972,11.8392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,14163.6728,708.1836,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9940,0.9875,0.9705,0.9500,0.9300,0.9065,0.8815,0.8550,0.8275,0.8005,0.7720,0.7475,0.7255,0.7070,0.6920,0.6755,0.6655,0.6525,0.6460,0.6375,0.6285,0.6245,0.6225,0.6225,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220,0.6220
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,14163.6728,708.1836,spend25p,694.4595,693.5321,692.2743,689.0844,686.9842,683.3785,680.0659,678.6246,675.4725,665.5660,655.1077,635.4608,611.9923,588.3085,555.9847,522.7154,474.1235,429.5701,372.8939,307.3651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.9577,-33.2625,-53.9078,-74.1397,-93.2392,-110.7820,-126.4782,-136.8767,-146.7009,-156.6525,-167.9312,-179.4685,-190.8429,-204.8277,-219.5375,-237.8363,-257.4229,-277.3008,-299.4130,-323.1924,-348.1515,-367.7409,-393.5496
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,14163.6728,708.1836,spend50p,694.6174,703.6635,712.6390,721.4111,732.2455,741.5579,750.1110,761.7445,771.2042,774.4037,778.9069,773.7147,762.0623,749.6328,726.7193,702.5078,673.1895,643.7187,604.9827,570.3503,514.7918,484.8192,453.5725,430.6218,400.8207,378.9070,356.1447,338.0248,316.1534,296.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9279,-52.7828,-79.3754,-93.9466,-106.7766,-116.7569,-130.3567,-140.7751,-152.5116,-165.2450,-178.3398,-192.8297,-206.9504,-221.8222,-238.1979,-254.4100,-270.5388,-284.7853,-299.8392
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,14163.6728,708.1836,spend75p,694.7688,714.0732,734.1025,756.3362,779.9741,803.3407,829.9335,853.3858,876.3660,898.1555,916.9475,931.4286,930.7608,927.2550,922.0002,903.8011,888.5280,862.1732,830.5667,792.4293,732.2843,704.9978,681.5692,660.9858,630.8734,608.6884,577.8023,566.1010,541.8393,515.6711,86.4612,57.2853,27.5936,1.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),1.5000,62471.8790,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9990,0.9990,0.9990,0.9985,0.9985,0.9985,0.9985,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9970,0.9970,0.9965,0.9965,0.9965,0.9965,0.9965,0.9965
70,2.0000,SpendAwareDPRebalance (R70-aware),1.5000,62471.8790,937.0782,spend25p,937.0878,954.1727,971.4699,985.8539,1002.8746,1016.9556,1032.1075,1051.0115,1067.6137,1076.0226,1084.1427,1088.0500,1091.4143,1091.2320,1096.1880,1091.2531,1083.2250,1074.5448,1060.2342,1044.6176,1011.8624,996.9763,979.4025,977.5677,962.2501,953.0531,940.5163,922.7818,903.9162,884.8205,539.4054,510.2359,487.9186,464.9953,445.5574,425.8386,412.2319,401.8706,396.7921,382.8554,371.4643,367.0935,361.0997,350.8506,344.3401,335.3389,320.0054,305.5017,297.2716,282.6281,267.5378,242.1428,237.1530,219.5651,212.1187
70,2.0000,SpendAwareDPRebalance (R70-aware),1.5000,62471.8790,937.0782,spend50p,937.2456,968.0267,999.8080,1032.1883,1067.7680,1102.7978,1138.8955,1179.7236,1219.0607,1250.2052,1285.5376,1308.9075,1339.4887,1364.3418,1384.6243,1389.3459,1387.8632,1378.5706,1374.2531,1374.2544,1342.1820,1342.6377,1331.5718,1322.5891,1321.6769,1309.4371,1303.0773,1303.9911,1284.0846,1274.4458,833.4910,806.0506,780.8177,751.6683,735.8759,717.8804,707.5886,707.5148,703.6657,704.8748,703.1681,704.8543,704.7091,703.9346,694.5937,683.4403,679.4883,672.0536,666.3230,640.1243,624.9097,599.9650,588.6604,581.5020,572.5598
70,2.0000,SpendAwareDPRebalance (R70-aware),1.5000,62471.8790,937.0782,spend75p,937.3970,982.3972,1030.1435,1082.2860,1138.4929,1196.2373,1258.2274,1321.7442,1385.0268,1451.1552,1515.5078,1582.3201,1630.2309,1682.4591,1720.3509,1755.3552,1776.3724,1803.8788,1833.0965,1835.2089,1808.4215,1819.1088,1836.2956,1842.3553,1844.8431,1852.9229,1856.6868,1866.8198,1865.4811,1853.2940,1275.6091,1247.5416,1219.3790,1197.7591,1182.5302,1156.9049,1162.1461,1164.8601,1172.5120,1174.4596,1177.9088,1203.1094,1214.8971,1213.5955,1222.0072,1218.9230,1227.0782,1221.7945,1215.7629,1203.2964,1186.2892,1172.6455,1183.6796,1194.4930,1198.5717
70,2.0000,SpendAwareDPRebalance (R70-aware),1.6600,56450.4930,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9975,0.9975,0.9970,0.9970,0.9965,0.9960,0.9960,0.9960,0.9960,0.9960,0.9955,0.9955,0.9955,0.9950,0.9950,0.9945,0.9945,0.9945,0.9940,0.9940,0.9940,0.9940,0.9940,0.9940,0.9940,0.9940
70,2.0000,SpendAwareDPRebalance (R70-aware),1.6600,56450.4930,937.0782,spend25p,937.0878,953.2218,969.3150,983.5957,999.8218,1014.3246,1029.6561,1047.1063,1062.3663,1072.5248,1082.4926,1086.1481,1086.2518,1089.7739,1094.7185,1089.6396,1081.3541,1071.8857,1057.3426,1041.8018,1006.8333,992.1470,973.3228,975.7656,957.9734,947.1513,939.2477,916.3070,901.9877,876.8607,530.7753,506.0149,481.5145,457.9010,437.9825,419.9130,403.2631,395.9035,384.9953,373.3989,359.3699,349.3913,348.0830,339.5652,337.0260,321.3326,310.8695,298.4464,286.4958,270.9958,253.6678,233.3627,220.2734,209.8360,201.8651
70,2.0000,SpendAwareDPRebalance (R70-aware),1.6600,56450.4930,937.0782,spend50p,937.2456,967.1747,999.0952,1031.0042,1064.3206,1100.1432,1137.2354,1176.2839,1214.3293,1246.3194,1280.9806,1304.6752,1334.1729,1355.5670,1377.7177,1384.8369,1378.2556,1374.6647,1369.7557,1363.3964,1336.5773,1332.9727,1323.9956,1316.5419,1312.9766,1298.5519,1290.3042,1288.8660,1268.4590,1256.1114,819.6598,792.5146,763.6215,736.2938,719.9350,710.3687,699.5768,696.1297,693.9292,691.5992,695.4019,696.0841,693.0559,687.5922,684.2837,669.6035,667.8212,651.8675,642.8266,624.3914,606.2458,591.3194,577.7682,565.4284,559.4580
70,2.0000,SpendAwareDPRebalance (R70-aware),1.6600,56450.4930,937.0782,spend75p,937.3970,981.4350,1028.3307,1080.6037,1134.3745,1190.5716,1255.0000,1314.0205,1371.7622,1442.6833,1507.3392,1570.4482,1624.1045,1675.6449,1704.9417,1742.6341,1764.0629,1789.6752,1823.9134,1825.1610,1794.6622,1800.5327,1819.3097,1822.1101,1831.9288,1829.6831,1838.2868,1838.9422,1826.8624,1829.2208,1246.0246,1211.6260,1187.8109,1161.1451,1151.4830,1132.5537,1121.9940,1125.0963,1132.3379,1140.6503,1154.7612,1165.9666,1165.1509,1178.7496,1187.2311,1197.1200,1197.1913,1184.9895,1173.3954,1173.5685,1148.0657,1136.7082,1144.3808,1145.1646,1152.8236
